,Unnamed: 0,날짜,종가,대비,거래량,기관 매수,기관 매도,기관 순매수,외국인 매수,외국인 매도,외국인 순매수,개인 순매수,개인 매수,개인 매도,개인매수비율(%),개인매수비율증가(%p),개인매도비율(%),개인매도비율증가(%p),개인 순매수비율,기관 순매수비율,외국인 순매수비율
240,240,2019-11-21,43600.0,-600.0,1156886,534810,325926,208884,504721,794679,-289958,81074,117355,36281,10.144041850277384,5.009460372683847,3.136091196539676,-6.400741062701088,7.007950653737706,18.055711625864607,-25.063662279602312
241,241,2019-11-20,44200.0,450.0,956873,268305,411212,-142907,570223,366164,204059,-61152,118345,179497,12.367889991670785,2.2238481413934044,18.758706745827293,15.622615549287618,-6.390816754156508,-14.934792809495095,21.325609563651604
242,242,2019-11-19,43750.0,50.0,766646,263176,435853,-172677,364156,285412,78744,93933,139314,45381,18.17188115505723,5.803991163386439,5.919420436550897,-12.839286309276394,12.252460718506326,-22.52369411697185,10.271233398465524
243,243,2019-11-18,43700.0,-100.0,889814,312825,373647,-60822,487311,495492,-8181,69003,89678,20675,10.078286023820707,-8.093595131236517,2.323519297291344,-3.5959011392595537,7.754766726529365,-6.835361097937322,-0.9194056285920428
244,244,2019-11-15,43800.0,100.0,972681,583707,269932,313775,360992,508789,-147797,-165978,27982,193960,2.8767910548268136,-7.2014949689938925,19.94076166800832,17.617242370716976,-17.063970613181507,32.258777543716796,-15.194806930535293
245,245,2019-11-14,43700.0,400.0,1036221,576677,403083,173594,416864,580581,-163717,-9877,42680,52557,4.118812492701847,1.242021437875033,5.071987539337651,-14.868774128670669,-0.9531750466358045,16.752603932944805,-15.799428886309002
246,246,2019-11-13,43300.0,-300.0,597487,202541,280381,-77840,330409,299982,30427,47413,64537,17124,10.801406557799584,6.682594065097737,2.8660037791617223,-2.2059837601759287,7.935402778637862,-13.027898514946768,5.092495736308907
247,247,2019-11-12,43600.0,250.0,550187,291422,306332,-14910,240007,212602,27405,-12495,18758,31253,3.4093862632159615,-7.392020294583625,5.680432289385245,2.814428510223523,-2.271046026169284,-2.7099876950927593,4.981033721262044
248,248,2019-11-11,43350.0,-500.0,670867,274993,275568,-575,365365,369087,-3722,4297,30509,26212,4.547697233579831,1.1383109703638694,3.9071827948013538,-1.7732494945838917,0.6405144387784762,-0.08570998424426898,-0.5548044545342072
249,249,합계,,,521513704,153685037,148445714,5239323,158130166,202911192,-44781026,39541703,209698501,170156798,40.20958594023829,35.661888706658466,32.62748355314552,28.720300758344163,7.582102387092784,1.0046376461087205,-8.586740033201504
