,Unnamed: 0,날짜,종가,대비,거래량,기관 매수,기관 매도,기관 순매수,외국인 매수,외국인 매도,외국인 순매수,개인 순매수,개인 매수,개인 매도,개인매수비율(%),개인매수비율증가(%p),개인매도비율(%),개인매도비율증가(%p),개인 순매수비율,기관 순매수비율,외국인 순매수비율
120,120,2020-05-20,750000.0,18000.0,89022,22064,19562,2502,46193,28923,17270,-19772,20765,40537,23.32569477207881,-8.198491590817227,45.5359349374312,-1.4523862444383653,-22.210240165352385,2.8105412145312396,19.399698950821147
121,121,2020-05-19,732000.0,5000.0,111353,29848,43861,-14013,54946,29105,25841,-11828,26559,38387,23.851175989870054,0.5254812177912385,34.47325173098165,-11.062683206449547,-10.6220757411116,-12.584303970256752,23.206379711368353
122,122,2020-05-18,727000.0,-18000.0,110727,27939,31965,-4026,29312,46246,-16934,20960,53476,32516,48.2953570493195,24.44418105944945,29.365917978451506,-5.1073337525301445,18.92943907086799,-3.6359695467230213,-15.29346952414497
123,123,2020-05-15,745000.0,-8000.0,100195,31914,39392,-7478,26945,28634,-1689,9167,41336,32169,41.25555167423524,-7.0398053750842555,32.10639253455761,2.740474556106108,9.149159139677629,-7.4634462797544785,-1.68571285992315
124,124,2020-05-14,753000.0,32000.0,214951,56532,54739,1793,81449,54570,26879,-28672,76970,105642,35.80816092970026,-5.447390744534985,49.14701490107048,17.040622366512867,-13.33885397137022,0.8341435955171178,12.5047103758531
125,125,2020-05-13,721000.0,-26000.0,175101,52532,56102,-3570,25009,61820,-36811,40381,97560,57179,55.71641509757226,19.908254167872,32.654867762034485,-16.492147139035993,23.061547335537774,-2.03882330769099,-21.022724027846785
126,126,2020-05-12,747000.0,48000.0,344771,73682,73432,250,147177,56692,90485,-90735,123912,214647,35.94037781599961,-19.77603728157265,62.257846512612716,29.602978750578238,-26.317468696613115,0.07251189920265916,26.244956797410456
127,127,2020-05-11,699000.0,20000.0,131682,32796,45722,-12926,36198,22865,13333,-407,62688,63095,47.60559529776278,11.665217481763179,47.91467322792789,-14.343173284684838,-0.3090779301650947,-9.816072052368584,10.12514998253368
128,128,2020-05-08,679000.0,33000.0,194176,39406,36781,2625,98097,29875,68222,-70847,56673,127520,29.186408206987476,-18.41918709077532,65.67237969676995,17.757706468842066,-36.485971489782465,1.3518663480553725,35.13410514172709
129,129,2020-05-07,646000.0,5000.0,86250,27392,21590,5802,33489,24928,8561,-14363,25369,39732,29.41333333333333,0.22692512634586134,46.06608695652174,-19.60629274024821,-16.652753623188406,6.7269565217391305,9.925797101449275
130,130,2020-05-06,641000.0,17000.0,79496,29692,26275,3417,28812,20718,8094,-11511,20992,32503,26.40636006843112,-3.006973264902218,40.886333903592636,-5.179753052929108,-14.479973835161518,4.298329475696891,10.181644359464627
131,131,2020-05-04,624000.0,-19000.0,127354,17757,59787,-42030,46918,45728,1190,40840,62679,21839,49.21635755453303,22.809997486101924,17.148263894341756,-23.738070009250876,32.06809366019128,-33.002496976930445,0.934403316739168
132,132,2020-04-29,643000.0,-5000.0,89309,27716,30050,-2334,38279,27631,10648,-8314,23314,31628,26.104871849421677,-23.11148570511136,35.41412399646172,18.265860102119962,-9.309252147040052,-2.61339842569058,11.922650572730632
133,133,2020-04-28,648000.0,18000.0,100854,26564,26924,-360,38049,14444,23605,-23245,36241,59486,35.934122593055314,9.829250743633633,58.98229123287128,23.568167236409558,-23.048168639815973,-0.35695163305372124,23.40512027286969
134,134,2020-04-27,630000.0,-23000.0,216386,41756,76645,-34889,25830,94891,-69061,103950,148800,44850,68.76600149732423,32.831878904268926,20.726849241633012,-38.25544199123827,48.03915225569122,-16.12350152043108,-31.915650735260137
135,135,2020-04-24,653000.0,-8000.0,98673,21601,21663,-62,28910,32035,-3125,3187,48162,44975,48.80970478246329,-19.956296714860944,45.579844537006075,24.85299529537306,3.229860245457217,-0.06283380458686773,-3.1670264408703495
136,136,2020-04-23,661000.0,-16000.0,104028,25872,22796,3076,20707,45173,-24466,21390,57449,36059,55.22455492751951,6.414850145056222,34.66278309685854,-10.917061440147526,20.561771830660977,2.9568962202483946,-23.51866805090937
137,137,2020-04-22,677000.0,35000.0,139859,24763,29786,-5023,77689,26280,51409,-46386,37407,83793,26.7462229817173,-28.47833194580221,59.91248328673878,25.249700189880247,-33.16626030502149,-3.5914742705153047,36.75773457553679
138,138,2020-04-21,642000.0,0.0,124368,24857,29140,-4283,50035,50006,29,4254,49476,45222,39.78193747587804,13.035714494160741,36.36144345812428,-23.551039828614503,3.420494017753763,-3.4438119130322913,0.02331789527852824
139,139,2020-04-20,642000.0,-7000.0,116669,15733,37832,-22099,52203,45025,7178,14921,48733,33812,41.77030745099384,1.9883699751158017,28.981134663021027,-7.380308795103255,12.789172787972811,-18.94162116757665,6.152448379603836
140,140,2020-04-17,649000.0,-6000.0,143976,22223,44331,-22108,47889,65382,-17493,39601,73864,34263,51.30299494360171,9.532687492607868,23.797716286047677,-5.183418376973349,27.505278657554037,-15.355337000611213,-12.149941656942824
141,141,2020-04-16,655000.0,-1000.0,112493,31318,30786,532,53813,64136,-10323,9791,27362,17571,24.323291227009676,-26.97970371659203,15.619638555287885,-8.178077730759789,8.703652671721796,0.47291831491737263,-9.176570986639168
142,142,2020-04-14,656000.0,5000.0,80586,23169,20947,2222,39962,42064,-2102,-120,17455,17575,21.66008984190802,-2.663201385101658,21.808999081726355,6.1893605264384695,-0.14890923981833074,2.757302757302757,-2.6083935174844264
143,143,2020-04-13,651000.0,1000.0,50919,21919,23958,-2039,6487,8419,-1932,3971,22513,18542,44.21335847129755,22.553268629389528,36.41469785345353,14.605698771727171,7.7986606178440265,-4.004399143738094,-3.794261474105933
144,144,2020-04-10,650000.0,-5000.0,87704,24628,33436,-8808,26730,33308,-6578,15386,36346,20960,41.44166742679924,-2.7716910444983185,23.898567910243546,-12.516129943209979,17.54309951655569,-10.042871476785551,-7.5002280397701355
145,145,2020-04-09,655000.0,-8000.0,163906,27862,78471,-50609,81459,63783,17676,32933,54585,21652,33.302624675118665,-8.13904275168057,13.210010615840789,-10.688557294402761,20.092614059277878,-30.876844044757362,10.784229985479483
146,146,2020-04-08,663000.0,-12000.0,106457,31285,56580,-25295,33129,31237,1892,23403,42043,18640,39.49294081178317,6.190316136664499,17.509416947687797,4.29940633184701,21.983523864095364,-23.760767258141787,1.7772433940464225
147,147,2020-04-07,675000.0,-3000.0,99068,27283,43381,-16098,34883,26177,8706,7392,36902,29510,37.24916219162596,-2.243778620157208,29.78762062421771,12.278203676529913,7.461541567408245,-16.249444825776234,8.78790325836799
148,148,2020-04-06,678000.0,31000.0,97158,39390,21407,17983,41285,28526,12759,-30742,16483,47225,16.96514955021717,-20.284012641408783,48.606393709215915,18.818773084998206,-31.641244158998745,18.509026534099096,13.132217624899647
149,149,2020-04-03,647000.0,-9000.0,99891,37136,28078,9058,29414,44391,-14977,5919,33341,27422,33.377381345666784,16.412231795449603,27.451922595629235,-21.154471113586677,5.925458750037541,9.067883993552973,-14.993342743590514
150,150,2020-04-02,656000.0,38000.0,148473,46317,34861,11456,65468,60335,5133,-16589,36688,53277,24.71021667239161,-8.667164673275161,35.883291911660706,8.431369316031471,-11.173075239269092,7.7158810019330115,3.4571942373360813
151,151,2020-04-01,618000.0,-34000.0,123474,31748,46103,-14355,28747,37559,-8812,23167,62979,39812,51.00587978035862,26.295663107967005,32.243225294393966,-3.6400666172667404,18.762654485964656,-11.625929345449244,-7.136725140515412
152,152,2020-03-31,652000.0,28000.0,193212,55584,45811,9773,95761,81093,14668,-24441,41867,66308,21.668943957932214,-29.3369358224264,34.31877937188166,2.0755540774876953,-12.649835413949445,5.058174440510942,7.591660973438503
153,153,2020-03-30,624000.0,2000.0,95800,52650,33606,19044,20819,40946,-20127,1083,22331,21248,23.310020876826727,1.6410769188945054,22.179540709812105,-12.139238662069552,1.1304801670146138,19.878914405010438,-21.00939457202505
154,154,2020-03-27,622000.0,-3000.0,167169,54733,47521,7212,75316,80574,-5258,-1954,37120,39074,22.205073907243566,-1.1049469695831569,23.373950911951376,1.1944102021392666,-1.1688770047078108,4.314197010211223,-3.1453200055034127
155,155,2020-03-26,625000.0,-26000.0,171361,44622,55686,-11064,67796,87078,-19282,30346,58943,28597,34.39697480756998,12.191900900326415,16.68816125022613,-6.685789661725244,17.708813557343852,-6.456544954803018,-11.252268602540834
156,156,2020-03-25,651000.0,2000.0,183766,49017,69665,-20648,73064,69828,3236,17412,61685,44273,33.56714517375357,-0.8298296338164093,24.092051848546518,7.403890598320391,9.475093325207057,-11.236028427456656,1.7609351022496
157,157,2020-03-24,649000.0,77000.0,236136,83083,50391,32692,109734,107837,1897,-34589,43319,77908,18.344936816072085,-15.22220835768148,32.99285157705729,8.900799728510773,-14.647914760985195,13.844564149473184,0.80335061151201
158,158,2020-03-23,572000.0,5000.0,175741,57146,51117,6029,75100,71004,4096,-10125,43495,53620,24.74948930528448,6.404552489212389,30.51080851935519,-2.4820430577021066,-5.761319214070706,3.4306166460871395,2.330702567983567
159,159,2020-03-20,567000.0,37000.0,236382,91663,43586,48077,96678,138376,-41698,-6379,48041,54420,20.323459485070774,-4.4260298202137065,23.022057517069825,-7.488751002285363,-2.6985980319990523,20.338689071079862,-17.64009103908081
160,160,2020-03-19,530000.0,-40000.0,400206,139869,64276,75593,154192,223095,-68903,-6690,106145,112835,26.52259086570416,6.1991313806333865,28.19422997156465,5.17217245449482,-1.6716391058604818,18.888522410958355,-17.216883305097873
161,161,2020-03-18,570000.0,-7000.0,211341,73658,35829,37829,82073,118364,-36291,-1538,55610,57148,26.3129255563284,-0.20966530937576167,27.04065940825491,-1.1535705633097386,-0.7277338519265074,17.89950837745634,-17.17177452552983
162,162,2020-03-17,577000.0,-18000.0,271203,64196,32368,31828,144115,195779,-51664,19836,62892,43056,23.190008960077876,-3.1229165962505228,15.875930575989205,-11.164728832265704,7.314078384088671,11.735858379147723,-19.049936763236396
163,163,2020-03-16,595000.0,-46000.0,201806,51109,43211,7898,84410,125351,-40941,33043,66287,33244,32.84689256018156,9.656883600103683,16.473246583352328,0.5973160073631245,16.37364597682923,3.913659653330426,-20.287305630159658
164,164,2020-03-13,641000.0,0.0,229329,102603,50624,51979,87862,136050,-48188,-3791,38864,42655,16.946831844206358,-15.900060715975199,18.5999154053783,2.126668822025973,-1.6530835611719408,22.66568990402435,-21.012606342852408
165,165,2020-03-12,641000.0,-25000.0,178886,77281,52507,24774,74635,98692,-24057,-717,26970,27687,15.076640989233367,-1.870190854972991,15.477454915420994,-3.1224604899573065,-0.4008139261876279,13.84904352492649,-13.448229598738862
166,166,2020-03-11,666000.0,-10000.0,112122,39839,45839,-6000,46616,49131,-2515,8515,25667,17152,22.89202832628744,7.815387337054071,15.297622232924848,-0.17983268249614606,7.594406093362587,-5.351313747525017,-2.24309234583757
167,167,2020-03-10,676000.0,-4000.0,117053,58565,44659,13906,29018,51296,-22278,8372,29470,21098,25.176629390105337,2.284601063817899,18.0243137723937,2.7266915394688525,7.1523156177116345,11.880088506915671,-19.032404124627305
168,168,2020-03-09,680000.0,-20000.0,93380,43281,27914,15367,26564,46369,-19805,4438,23535,19097,25.20346969372457,0.02684030361923106,20.450846005568646,2.4265322331749424,4.752623688155922,16.456414649817948,-21.20903833797387
169,169,2020-03-06,700000.0,-11000.0,94325,29488,29327,161,47908,52354,-4446,4285,16929,12644,17.94752186588921,-7.2559478278353575,13.404717731248345,-7.0461282743202975,4.542804134640869,0.17068645640074212,-4.713490591041611
170,170,2020-03-05,711000.0,-9000.0,115007,36232,50549,-14317,48281,50899,-2618,16935,30494,13559,26.51490778822159,8.567385922332374,11.78971714765188,-1.6150005835964638,14.725190640569705,-12.448807463893502,-2.276383176676202
171,171,2020-03-04,720000.0,41000.0,156369,37538,46994,-9456,87300,53891,33409,-23953,31531,55484,20.164482729952873,-6.3504250582687165,35.48273634799737,23.69301920034549,-15.318253618044498,-6.047234426260959,21.365488044305458
172,172,2020-03-03,679000.0,18000.0,111858,32809,45845,-13036,58746,43204,15542,-2506,20303,22809,18.150691054730107,-2.0137916752227656,20.391031486348762,-15.091704861648605,-2.2403404316186593,-11.65406139927408,13.89440183089274
173,173,2020-03-02,661000.0,12000.0,75909,28555,31240,-2685,37868,27802,10066,-7381,9486,16867,12.496541912026244,-5.6541491427038615,22.220026610810308,1.8289951244615492,-9.72348469878407,-3.537129984586808,13.260614683370878
174,174,2020-02-28,649000.0,-5000.0,122145,39718,47212,-7494,63371,52538,10833,-3339,19056,22395,15.60112980474027,3.104587892714028,18.334766056735845,-3.885260554074467,-2.733636251995579,-6.135330959105981,8.868967211101559
175,175,2020-02-27,654000.0,-18000.0,68808,24290,35102,-10812,21252,22344,-1092,11904,23266,11362,33.81292872921753,18.211798924477264,16.512614812231135,-1.8221512445047097,17.300313916986397,-15.713289152424137,-1.5870247645622602
176,176,2020-02-26,672000.0,3000.0,89770,33803,33585,218,45423,45147,276,-494,10544,11038,11.745572017377743,-22.06735671183979,12.295867216219227,-4.216747596011908,-0.5502951988414838,0.24284282054138354,0.30745237830010025
177,177,2020-02-25,669000.0,6000.0,92439,35949,43051,-7102,42078,32744,9334,-2232,14412,16644,15.590822055625873,3.845250038248128,18.00538733651381,5.709520120294582,-2.414565280887937,-7.682904401821742,10.09746968270968
178,178,2020-02-24,663000.0,-6000.0,96037,30528,34876,-4348,48003,42451,5552,-1204,17506,18710,18.228391140914443,2.6375690852885683,19.48207461707467,1.47668728056086,-1.25368347616023,-4.527421722877641,5.781105199037871
179,179,2020-02-21,669000.0,-7000.0,79837,25752,25495,257,35301,37547,-2246,1989,18784,16795,23.527938174029583,5.299547033115147,21.036612097147934,1.554537480073268,2.4913260768816463,0.32190588323709557,-2.813231960118742
180,180,2020-02-20,676000.0,-11000.0,110032,33241,39044,-5803,47753,51809,-4056,9859,29038,19179,26.39050458048568,2.8625664064560894,17.430383888323398,-3.60622820882454,8.96012069216228,-5.2739203140904465,-3.6862003780718338
181,181,2020-02-19,687000.0,32000.0,140128,31814,26303,5511,87193,60054,27139,-32650,21121,53771,15.072647864809316,-11.31785671567636,38.37277346426124,20.942389575937842,-23.30012559945193,3.9328328385476135,19.367292760904316
182,182,2020-02-18,655000.0,-3000.0,52270,14327,23197,-8870,24977,18124,6853,2017,12966,10949,24.805815955615078,9.733168090805762,20.94700593074421,-17.425767533517035,3.8588100248708628,-16.96958102161852,13.110770996747656
183,183,2020-02-17,658000.0,1000.0,44676,15214,13593,1621,19334,18700,634,-2255,10128,12383,22.66988987375772,-2.135926081857356,27.71734264482049,6.770336714076276,-5.047452771062763,3.628346315695228,1.4191064553675352
184,184,2020-02-14,657000.0,28000.0,157977,36327,31735,4592,101302,59731,41571,-46163,20348,66511,12.880356001190044,-9.789533872567675,42.101698348493755,14.384355703673274,-29.22134234730372,2.9067522487450703,26.31459009855865
185,185,2020-02-13,629000.0,-21000.0,156229,33712,52513,-18801,63511,78745,-15234,34035,59006,24971,37.76891614232953,24.88856014113949,15.983588194253304,-26.11811015424045,21.785327948076223,-12.034257404195124,-9.751070543881097
186,186,2020-02-12,650000.0,6000.0,172621,49038,56607,-7569,95578,84099,11479,-3910,28005,31915,16.22340271461757,-21.54551342771196,18.488480544082122,2.5048923498288165,-2.2650778294645497,-4.384750406960914,6.6498282364254635
187,187,2020-02-11,644000.0,-4000.0,120028,30172,48000,-17828,58970,50438,8532,9296,30886,21590,25.732329123204583,9.508926408587012,17.987469590428898,-0.5010109536532212,7.744859532775686,-14.853200919785383,7.108341387009697
188,188,2020-02-10,648000.0,-24000.0,120937,35863,58109,-22246,36937,49644,-12707,34953,48137,13184,39.80336869609797,14.071039572893385,10.901543778992366,-7.0859258114365336,28.9018249171056,-18.39470137344237,-10.50712354366323
189,189,2020-02-07,672000.0,2000.0,58755,19467,29162,-9695,32797,25475,7322,2373,6491,4118,11.047570419538763,-28.755798276559204,7.008765211471363,-3.8927785675210034,4.038805208067399,-16.50072334269424,12.46191813462684
190,190,2020-02-06,670000.0,13000.0,79693,27132,28095,-963,42698,33081,9617,-8654,9863,18517,12.376243835719574,1.3286734161808111,23.235415908549054,16.226650697077698,-10.859172072829484,-1.2083871858256057,12.06755925865509
191,191,2020-02-05,657000.0,1000.0,69095,19704,45094,-25390,38566,14051,24515,875,10825,9950,15.666835516318114,3.2905916805985385,14.400463130472536,-8.83495277807652,1.2663723858455749,-36.74650843042188,35.480136044576305
192,192,2020-02-04,656000.0,16000.0,71409,18951,35300,-16349,40920,24313,16607,-258,11538,11796,16.157627189850018,0.4907916735319056,16.5189261857749,2.118463055302364,-0.3612989959248834,-22.8948731952555,23.256172191180383
193,193,2020-02-03,640000.0,4000.0,94982,28140,43556,-15416,54564,39765,14799,617,12278,11661,12.926659788170392,-3.2309674016796266,12.277063022467413,-4.241863163307487,0.6495967657029753,-16.230443663009833,15.580846897306857
194,194,2020-01-31,636000.0,-19000.0,107016,30995,47678,-16683,52509,39898,12611,4072,23512,19440,21.97054646034238,9.043886672171988,18.16550796142633,5.888444938958914,3.80503849891605,-15.589257681094416,11.784219182178365
195,195,2020-01-30,655000.0,6000.0,77424,17640,32861,-15221,42143,30898,11245,3976,17641,13665,22.784924571192395,0.814378110850015,17.649566026038443,-0.5159419353878896,5.135358545153958,-19.659278776606737,14.523920231452779
196,196,2020-01-29,649000.0,5000.0,80218,17693,38978,-21285,46931,31584,15347,5938,15594,9656,19.439527288139814,-3.3453972830525767,12.037198633723106,-5.612367392315336,7.402328654416714,-26.533944999875338,19.131616345458625
197,197,2020-01-28,644000.0,-2000.0,90471,35873,35597,276,44350,33977,10373,-10649,10248,20897,11.32738667639354,-8.112140611746279,23.098009306849708,11.060810673126607,-11.770622630456169,0.3050701329707862,11.465552497485382
198,198,2020-01-23,646000.0,3000.0,51057,19773,31062,-11289,23697,7919,15778,-4489,7587,12076,14.859862506610256,3.5324758302167165,23.65199678790372,0.5539874810540049,-8.792134281293457,-22.110582290381338,30.902716571674794
199,199,2020-01-22,643000.0,11000.0,56758,20473,21779,-1306,24387,23774,613,693,11898,11205,20.962683674548078,6.102821167937825,19.74171041967652,-3.9102863682271938,1.22097325487156,-2.3009972162514534,1.0800239613798936
200,200,2020-01-21,632000.0,2000.0,59896,24414,27226,-2812,13621,19256,-5635,8447,21861,13414,36.49826365700547,15.535579982457392,22.39548550821424,2.6537750885377167,14.102778148791238,-4.694804327501002,-9.407973821290236
201,201,2020-01-20,630000.0,-1000.0,40779,20312,21669,-1357,11357,11133,224,1133,9110,7977,22.339929865862327,-14.158333791143146,19.561539027440592,-2.8339464807736436,2.778390838421737,-3.3276931754089114,0.5493023369871748
202,202,2020-01-17,631000.0,-1000.0,49319,17579,24367,-6788,20423,15293,5130,1658,11317,9659,22.946531762606703,0.6066018967443725,19.584744216224983,0.023205188784388042,3.361787546381719,-13.763458302074252,10.401670755692532
203,203,2020-01-16,632000.0,13000.0,79907,23753,25336,-1583,45277,33354,11923,-10340,10877,21217,13.612074036066929,-9.334457726539775,26.552116835821643,6.9673726195966585,-12.940042799754714,-1.9810529740823708,14.921095773837086
204,204,2020-01-15,619000.0,9000.0,56839,14038,24713,-10675,35863,17705,18158,-7483,6938,14421,12.206407572265524,-1.4056664638014065,25.371663822375485,-1.180453013446158,-13.16525625010996,-18.78111859814564,31.946374848255598
205,205,2020-01-14,610000.0,-4000.0,64120,20176,27286,-7110,33589,24593,8996,-1886,10355,12241,16.149407361197753,3.9429997889322297,19.090767311291327,-6.280896511084155,-2.9413599500935748,-11.088583905177792,14.029943855271366
206,206,2020-01-13,614000.0,6000.0,66084,13349,35227,-21878,43507,17307,26200,-4322,9228,13550,13.964045759941893,-2.18536160125586,20.504206767144844,1.4134394558535135,-6.540161007202954,-33.10634949458265,39.646510501785606
207,207,2020-01-10,608000.0,0.0,53031,14261,26721,-12460,28159,12629,15530,-3070,10611,13681,20.00905130961136,6.045005549669465,25.79811808187664,5.293911314731794,-5.789066772265278,-23.49569119948709,29.28475797175237
208,208,2020-01-09,608000.0,4000.0,71171,27246,26140,1106,32841,31226,1615,-2721,11084,13805,15.573758974863358,-4.4352923347479996,19.39694538505852,-6.4011726968181195,-3.823186410195164,1.5540037374773432,2.2691826727178204
209,209,2020-01-08,604000.0,10000.0,109267,39111,37899,1212,55323,33101,22222,-23434,14833,38267,13.575004347149644,-1.9987546277137136,35.0215527103334,15.624607325274885,-21.446548363183762,1.1092095509165623,20.3373388122672
210,210,2020-01-07,594000.0,15000.0,84378,35709,24001,11708,39322,25375,13947,-25655,9347,35002,11.077532058119417,-2.497472289030229,41.4823769228946,6.460824212561192,-30.40484486477518,13.875654791533337,16.52919007324184
211,211,2020-01-06,579000.0,14000.0,107006,23590,37682,-14092,67988,25232,42756,-28664,15428,44092,14.417883109358351,3.3403510512389385,41.20516606545427,-0.27721085744032337,-26.78728295609592,-13.169354989439844,39.95663794553577
212,212,2020-01-03,565000.0,24000.0,112404,31330,34662,-3332,61318,23790,37528,-34196,19756,53952,17.575886979111065,3.1580038697527115,47.998291875733955,6.79312581027969,-30.422404896622897,-2.9643073200241985,33.3867122166471
213,213,2020-01-02,541000.0,0.0,40246,16614,23978,-7364,16252,10133,6119,1245,7380,6135,18.337226059732643,0.7613390806215783,15.243750931769616,-32.754540943964344,3.0934751279630275,-18.297470556080107,15.20399542811708
214,214,2019-12-30,541000.0,0.0,36232,14094,12076,2018,15346,15993,-647,-1371,6792,8163,18.745860013247963,0.4086339535153165,22.5298079046147,7.286056972845085,-3.7839478913667475,5.5696621770810335,-1.7857142857142858
215,215,2019-12-27,541000.0,4000.0,50220,11263,18087,-6824,17678,14665,3013,3811,21279,17468,42.371565113500594,23.625705100252638,34.78295499800876,12.25314709339406,7.588610115491836,-13.58821186778176,5.999601752289925
216,216,2019-12-26,537000.0,4000.0,43562,14093,5406,8687,9062,5717,3345,-12032,20407,32439,46.845874845048435,4.474309731547841,74.46627794867085,39.683322950662095,-27.620403103622422,19.94169230062899,7.678710802993435
217,217,2019-12-24,533000.0,-7000.0,33551,12880,14909,-2029,10878,7909,2969,-940,9793,10733,29.18839974963489,-17.657475095413552,31.990104616851955,-42.4761733318189,-2.8017048672170723,-6.047509761258979,8.849214628476052
218,218,2019-12-23,540000.0,1000.0,43978,15875,7331,8544,24778,10269,14509,-23053,3325,26378,7.5605984810587135,-21.627801268576174,59.9799899949975,27.989885378145537,-52.419391513938784,19.42789576606485,32.991495747873934
219,219,2019-12-20,539000.0,6000.0,65798,7183,10882,-3699,53470,30180,23290,-19591,5145,24736,7.819386607495668,0.25878812643695603,37.59384783732028,-22.386142157677213,-29.774461229824613,-5.621751421015836,35.396212650840454
220,220,2019-12-19,533000.0,-8000.0,63932,14156,27471,-13315,34998,23005,11993,1322,14778,13456,23.115184883939186,15.295798276443517,21.047362822999442,-16.546485014320847,2.0678220609397484,-20.82681599199149,18.75899393105174
221,221,2019-12-18,541000.0,2000.0,37838,13584,17419,-3835,19659,9668,9991,-6156,4595,10751,12.14387652624346,-10.971308357695728,28.41323537184841,7.365872548848967,-16.26935884560495,-10.135313705798403,26.40467255140335
222,222,2019-12-17,539000.0,-3000.0,68773,23009,19290,3719,37091,33262,3829,-7548,8673,16221,12.61105375656144,0.4671772303179811,23.58629113169412,-4.826944240154283,-10.975237375132682,5.407645442252047,5.567591932880636
223,223,2019-12-16,542000.0,4000.0,59733,17189,16952,237,34207,22556,11651,-11888,8337,20225,13.957109135653658,1.3460553790922172,33.85900590963119,10.272714777937072,-19.901896773977533,0.39676560695093166,19.5051311670266
224,224,2019-12-13,538000.0,2000.0,81844,25799,31508,-5709,40851,32503,8348,-2639,15194,17833,18.56458628610527,4.607477150451613,21.789013244709444,-12.069992664921749,-3.2244269586041736,-6.975465519769317,10.19989247837349
225,225,2019-12-12,536000.0,-9000.0,152110,60972,73667,-12695,70245,57924,12321,374,20893,20519,13.735454605219907,-4.8291316808853635,13.48957990927618,-8.299433335433264,0.24587469594372494,-8.345933863651306,8.10005916770758
226,226,2019-12-11,545000.0,5000.0,77125,23513,31515,-8002,43331,22821,20510,-12508,10281,22789,13.33030794165316,-0.40514666356674667,29.54813614262561,16.058556233349428,-16.21782820097245,-10.375364667747164,26.593192868719612
227,227,2019-12-10,540000.0,0.0,66681,14274,25678,-11404,41955,27584,14371,-2967,10452,13419,15.674629954559768,2.344322012906608,20.124173302739912,-9.423962839885695,-4.449543348180141,-17.10232300055488,21.55186634873502
228,228,2019-12-09,540000.0,1000.0,68853,18654,17857,797,36482,26356,10126,-10923,13717,24640,19.92215299260744,4.247523038047673,35.786385487923546,15.66221218518364,-15.864232495316108,1.1575385241020726,14.706693971214035
229,229,2019-12-06,539000.0,37000.0,199337,63579,38628,24951,105346,46610,58736,-83687,30412,114099,15.256575547941425,-4.665577444666015,57.239248107476286,21.452862619552725,-41.982672559534855,12.516993834561571,29.465678724973287
230,230,2019-12-05,502000.0,2000.0,118540,22392,23028,-636,75978,63755,12223,-11587,20170,31757,17.01535346718407,1.758777919242645,26.790113042011143,-30.44913506546514,-9.774759574827062,-0.536527754344525,10.311287329171588
231,231,2019-12-04,500000.0,15000.0,153060,69630,23902,45728,52101,66713,-14612,-31116,31329,62445,20.46844374754998,3.4530902803659096,40.797726381811046,14.007613339799914,-20.329282634261073,29.875865673592056,-9.546583039330981
232,232,2019-12-03,485000.0,-2000.0,109541,31056,34579,-3523,41262,47761,-6499,10022,37223,27201,33.98088386996649,13.51244012241651,24.83179813950941,-15.965928242301647,9.14908573045709,-3.216147378607097,-5.932938351849992
233,233,2019-12-02,487000.0,-6000.0,176172,51083,69405,-18322,57594,54092,3502,14820,67495,52675,38.3119905546852,4.331106684718705,29.89975705560475,5.067958916095343,8.412233499080443,-10.40006357423427,1.987830075153827
234,234,2019-11-29,493000.0,-6000.0,168117,31577,43751,-12174,82089,86490,-4401,16575,54451,37876,32.38875307077809,-5.9232374839071085,22.529547874397,-7.370209181207754,9.859205196381092,-7.241385463694927,-2.617819732686165
235,235,2019-11-28,499000.0,-6000.0,170595,52654,89611,-36957,59680,32915,26765,10192,58261,48069,34.15164571060113,1.7628926398230431,28.1772619361646,5.647714061767602,5.974383774436531,-21.663589202497143,15.689205428060612
236,236,2019-11-27,505000.0,-16000.0,305519,87304,139068,-51764,91207,81433,9774,41990,127008,85018,41.57122797600149,7.419582265400357,27.827401896445064,-0.34986003971953394,13.743826079556428,-16.94297245015858,3.199146370602156
237,237,2019-11-26,521000.0,-14000.0,188666,52905,47456,5449,69701,119787,-50086,44637,66060,21423,35.01425800091166,-6.556969975089826,11.35498712009583,-16.472414776349233,23.659270880815832,2.8881727497270306,-26.547443630542865
238,238,2019-11-25,535000.0,2000.0,69441,25767,35827,-10060,21686,24529,-2843,12903,21988,9085,31.66429054881122,-3.3499674521004397,13.083048919226394,1.728061799130565,18.581241629584827,-14.48711856108063,-4.094123068504198
239,239,2019-11-22,533000.0,-8000.0,58118,20093,16679,3414,21949,32174,-10225,6811,16076,9265,27.660965621666268,-4.003324927144952,15.941704807460685,2.8586558882342885,11.719260814205581,5.874255824357342,-17.593516638562924
240,240,2019-11-21,541000.0,-15000.0,112569,42186,33715,8471,51600,70223,-18623,10152,18783,8631,16.685766063481065,-10.975199558185203,7.6672973909335616,-8.274407416527122,9.018468672547504,7.525162344872922,-16.543631017420427
241,241,2019-11-20,556000.0,-5000.0,53708,31461,24487,6974,12927,20980,-8053,1079,9320,8241,17.353094511059805,0.6673284475787398,15.344082818202127,7.676785427268567,2.009011692857675,12.985030163104193,-14.994041855961868
242,242,2019-11-19,561000.0,8000.0,80813,40308,41963,-1655,30605,16796,13809,-12154,9900,22054,12.250504250553748,-5.102590260506057,27.29016371128408,11.946080893081946,-15.039659460730329,-2.0479378317844903,17.08759729251482
