,New_Date(dt),posneg,neg,pos,compound,vader_pred
158,2020-07-08 00:00:00,1,0.564,1.7309999999999999,2.4161,4
159,2020-07-09 00:00:00,0,0.0,0.0,0.0,0
160,2020-07-10 00:00:00,0,0.0,0.8909999999999999,1.2163,3
161,2020-07-13 00:00:00,-2,0.0,0.7000000000000001,0.9735,2
162,2020-07-14 00:00:00,0,0.0,0.172,0.3612,1
163,2020-07-24 00:00:00,-1,0.0,0.209,0.4404,1
164,2020-07-25 00:00:00,0,0.379,0.466,0.2474,1
165,2020-07-26 00:00:00,0,0.0,0.0,0.0,0
166,2020-07-27 00:00:00,-2,0.0,2.221,3.6439,6
167,2020-07-28 00:00:00,2,0.0,0.591,1.2057,3
168,2020-07-29 00:00:00,-5,0.521,5.5699999999999985,6.0339,15
169,2020-07-30 00:00:00,2,0.0,0.244,0.4046,2
170,2020-07-31 00:00:00,2,0.0,5.296,9.6355,22
171,2020-08-01 00:00:00,0,0.0,0.376,0.9176,2
172,2020-08-02 00:00:00,0,0.0,0.879,1.3212000000000002,3
173,2020-08-03 00:00:00,-10,1.931,2.861,3.5664,6
174,2020-08-04 00:00:00,-2,0.278,0.812,1.1802,2
175,2020-08-05 00:00:00,-2,0.11800000000000001,1.3769999999999998,2.2707,5
176,2020-08-06 00:00:00,-5,0.96,3.5690000000000004,6.0965000000000025,12
177,2020-08-07 00:00:00,-3,0.62,1.286,0.8974,2
178,2020-08-10 00:00:00,0,0.0,0.35100000000000003,0.6597,1
179,2020-08-11 00:00:00,0,0.0,1.4959999999999998,2.9675,7
180,2020-08-12 00:00:00,2,0.36200000000000004,2.503,3.289100000000001,10
181,2020-08-13 00:00:00,-5,0.31399999999999995,4.5680000000000005,8.005,14
182,2020-08-14 00:00:00,-5,0.0,2.9930000000000003,5.5307,9
183,2020-08-15 00:00:00,0,0.0,0.0,0.0,0
184,2020-08-18 00:00:00,-4,0.0,2.4330000000000003,3.8163,6
185,2020-08-19 00:00:00,-3,0.0,1.034,1.8391,3
186,2020-08-20 00:00:00,0,0.0,0.0,0.0,0
187,2020-08-26 00:00:00,0,0.0,0.0,0.0,0
188,2020-08-27 00:00:00,1,0.0,0.213,0.4019,1
189,2020-08-28 00:00:00,1,0.0,0.39,0.7837,2
190,2020-08-31 00:00:00,5,0.21600000000000005,2.307,3.9751,5
191,2020-09-01 00:00:00,0,0.133,1.646,2.8536,6
192,2020-09-02 00:00:00,0,0.0,1.993,3.667100000000001,8
193,2020-09-03 00:00:00,0,1.004,7.306999999999999,10.667700000000002,17
194,2020-09-04 00:00:00,-23,0.9440000000000001,10.214000000000004,18.895,32
195,2020-09-05 00:00:00,-18,0.0,6.2490000000000006,11.7203,19
196,2020-09-06 00:00:00,0,0.0,2.966,5.050699999999999,10
197,2020-09-07 00:00:00,-33,2.1630000000000003,20.838999999999988,35.217099999999974,69
198,2020-09-08 00:00:00,-5,0.0,2.097,3.8921,9
199,2020-09-09 00:00:00,2,0.45,0.951,0.7425000000000002,3
200,2020-09-22 00:00:00,0,0.0,0.7410000000000001,1.1545,3
201,2020-09-23 00:00:00,-17,2.27,1.6590000000000005,-0.6144000000000002,-2
202,2020-09-24 00:00:00,-3,0.0,0.9840000000000001,1.9791000000000003,6
203,2020-09-25 00:00:00,-12,1.8620000000000003,9.127999999999997,14.669899999999998,33
204,2020-09-26 00:00:00,3,0.0,0.639,1.2057,3
205,2020-09-27 00:00:00,-2,0.0,0.0,0.0,0
