,Date,Title
1944,2020-02-26 18:28:00,"SKT, 5G 특화 스타트업 육성"
1945,2020-02-26 10:40:00,"SKT, 스타트업 육성 ‘5GX 액셀러레이터’ 운영"
1946,2020-02-26 09:58:00,"SK텔레콤, 5G 특화 스타트업 육성한다"
1947,2020-02-26 08:44:00,"5G 판 키우기 나선 SK텔레콤 ""될성부른 스타트업 육성"""
1948,2020-02-26 15:12:00,"드림어스컴퍼니, SKT와 250억원 규모 FLO 이용권 제공 계약"
1949,2020-02-26 13:37:00,SK텔레콤 T타워 직원 코로나19 1차 양성판정
1950,2020-02-26 12:53:00,SKT 직원 코로나19 1차 양성 판정…T타워 폐쇄
1951,2020-02-26 11:24:00,"[단독] SKT타워 직원 코로나 '1차양성'··· ""건물 3일간 폐쇄..."
1952,2020-02-26 11:17:00,SKT 직원 1차 양성판정…3일간 서울본사 폐쇄
1953,2020-02-26 11:05:00,"SKT·KT·LGU+, GSMA 어워드 수상"
1954,2020-02-27 08:44:00,"SKT, 오늘부터 갤S20 사전개통…'코로나 여파' 배달 개통 1.5배..."
1955,2020-02-26 18:28:00,"SKT, 5G 특화 스타트업 육성"
1956,2020-02-26 10:40:00,"SKT, 스타트업 육성 ‘5GX 액셀러레이터’ 운영"
1957,2020-02-26 09:58:00,"SK텔레콤, 5G 특화 스타트업 육성한다"
1958,2020-02-26 08:44:00,"5G 판 키우기 나선 SK텔레콤 ""될성부른 스타트업 육성"""
1959,2020-02-26 15:12:00,"드림어스컴퍼니, SKT와 250억원 규모 FLO 이용권 제공 계약"
1960,2020-02-26 13:37:00,SK텔레콤 T타워 직원 코로나19 1차 양성판정
1961,2020-02-26 12:53:00,SKT 직원 코로나19 1차 양성 판정…T타워 폐쇄
1962,2020-02-26 11:24:00,"[단독] SKT타워 직원 코로나 '1차양성'··· ""건물 3일간 폐쇄..."
1963,2020-02-26 11:17:00,SKT 직원 1차 양성판정…3일간 서울본사 폐쇄
1964,2020-02-26 11:05:00,"SKT·KT·LGU+, GSMA 어워드 수상"
1965,2020-02-26 10:49:00,"SK텔레콤, GSMA 어워드 3개 부문 수상"
1966,2020-02-26 09:46:00,"SKT, '자동차 모바일혁신상'…GSMA 어워드 3관왕"
1967,2020-02-26 10:46:00,"SKT ‘모빌리티’, KT ‘스마트검역’, LGU+ ‘미디어’로 글로벌..."
1968,2020-02-26 10:08:00,"SK텔레콤, GSMA 어워드 3개 부문 수상"
1969,2020-02-26 09:34:00,"SKT, '5G 특화 서비스' 스타트업 지원 프로그램 시작"
1970,2020-02-26 08:36:00,"""亞참석 우려"" 화상회의 대체한 SK텔레콤 사장…해외출장도 스톱"
1971,2020-02-26 10:40:00,"SKT, 스타트업 육성 ‘5GX 액셀러레이터’ 운영"
1972,2020-02-26 09:58:00,"SK텔레콤, 5G 특화 스타트업 육성한다"
1973,2020-02-26 08:44:00,"5G 판 키우기 나선 SK텔레콤 ""될성부른 스타트업 육성"""
1974,2020-02-26 10:08:00,"SK텔레콤, GSMA 어워드 3개 부문 수상"
1975,2020-02-26 09:46:00,"SKT, '자동차 모바일혁신상'…GSMA 어워드 3관왕"
1976,2020-02-26 09:34:00,"SKT, '5G 특화 서비스' 스타트업 지원 프로그램 시작"
1977,2020-02-26 08:36:00,"""亞참석 우려"" 화상회의 대체한 SK텔레콤 사장…해외출장도 스톱"
1978,2020-02-24 18:38:00,"""코로나19 여파"" SKT, 전직원 재택근무 돌입"
1979,2020-02-24 18:25:00,"SK텔레콤, 이번주 재택근무 실시…""일하는 방식 혁신 계기로"""
1980,2020-02-24 10:57:00,"""집토끼 지켜라"" 이통사 '해지율 0% 시대' 눈앞…SKT 최저"
1981,2020-02-24 10:49:00,“우리가 1위”…‘자산 SKT VS 매출 KT’ 누구?
1982,2020-02-21 11:42:00,김용학 전 연세대 총장·김준모 카이스트 교수 SK텔레콤 사외이사 후보로
1983,2020-02-24 10:49:00,“우리가 1위”…‘자산 SKT VS 매출 KT’ 누구?
1984,2020-02-21 11:42:00,김용학 전 연세대 총장·김준모 카이스트 교수 SK텔레콤 사외이사 후보로
1985,2020-02-21 08:04:00,"SKT, 내달 26일 박정호 재선임 정기주총 개최"
1986,2020-02-19 10:31:00,"""삼성·LG·SKT 모두 고객""...구글 클라우드 '서울 리전' 개설"
1987,2020-02-18 18:05:00,4만원대 청소년 5G 요금제 '봇물'…SKT·KT 특화요금제 곧 출시
1988,2020-02-18 16:42:00,"‘페이커’ 이상혁, SKT-컴캐스트 합작사 T1 공동 소유주 된다"
1989,2020-02-18 14:17:00,"""주식 사도 좋다""던 박정호 SKT 사장, 자사주 매입"
1990,2020-02-18 14:03:00,"박정호 SKT사장, 회사 주식 3억어치 사들인 이유"
1991,2020-02-18 12:35:00,"[이데일리N] 박정호 SKT 사장, 자사주 장내 1천500주 추가 매..."
1992,2020-02-18 11:26:00,"SKT '집중매수' 경영진들…박정호 사장, 이틀간 3억4000만원어치..."
1993,2020-02-18 10:25:00,"주식 매수 권유하던 박정호 SKT 사장 1,500주 매입"
1994,2020-02-17 17:09:00,SKB·ADT캡스...기업공개 나선 'SKT군단'
1995,2020-02-14 08:34:00,갤럭시Z플립 오늘부터 개통…SKT 지원금 6.5만~21만원대
1996,2020-02-13 23:25:00,"SKT 플로, 밸런타인데이 겨냥 달달한 플레이리스트 공개"
1997,2020-02-18 10:25:00,"주식 매수 권유하던 박정호 SKT 사장 1,500주 매입"
1998,2020-02-17 17:09:00,SKB·ADT캡스...기업공개 나선 'SKT군단'
1999,2020-02-14 08:34:00,갤럭시Z플립 오늘부터 개통…SKT 지원금 6.5만~21만원대
2000,2020-02-13 23:25:00,"SKT 플로, 밸런타인데이 겨냥 달달한 플레이리스트 공개"
2001,2020-02-13 18:02:00,"SKT, 게임·벤처와 손잡고 VR시장 키운다"
2002,2020-02-13 10:32:00,"SK텔레콤, 게임사·벤처와 손잡고 VR 시장 키운다"
2003,2020-02-13 15:07:00,'카트라이더 캐릭터' VR게임으로…VR 판키우는 SKT
2004,2020-02-13 10:10:00,게임·명상부터 어학공부까지…가상현실 시장 판 키우는 SK텔레콤
2005,2020-02-13 09:31:00,'카트라이더' VR게임 속으로..SKT-넥슨-픽셀리티게임즈 협업
2006,2020-02-13 11:22:00,"KT, 세계 첫 8K VR 스트리밍..SKT, 의료·교육으로 콘텐츠 확..."
2007,2020-02-13 11:01:00,LGU+ '날고' SKT '기고'… 엇갈린 통신株 왜?
2008,2020-02-12 17:46:00,"SK텔레콤, VR·미디어… 국내외 기업과 'AI 초협력’으로 경쟁력 확..."
2009,2020-02-12 15:41:00,[시그널] ‘AAA’ SK텔레콤 너마저... 무디스 “신용도 부정적” ...
2010,2020-02-12 14:54:00,"[마켓인사이트]무디스 “SKT 실적부진, 신용도에 부정적”"
2011,2020-02-13 09:31:00,'카트라이더' VR게임 속으로..SKT-넥슨-픽셀리티게임즈 협업
2012,2020-02-12 17:46:00,"SK텔레콤, VR·미디어… 국내외 기업과 'AI 초협력’으로 경쟁력 확..."
2013,2020-02-12 15:41:00,[시그널] ‘AAA’ SK텔레콤 너마저... 무디스 “신용도 부정적” ...
2014,2020-02-12 14:54:00,"[마켓인사이트]무디스 “SKT 실적부진, 신용도에 부정적”"
2015,2020-02-12 09:57:00,SK인포섹 보안시장 독보적 ‘1위’…‘SK텔레콤 효과’ 톡톡
2016,2020-02-12 06:00:00,LGU+ '갤럭시S20' 전용 색상 핑크…SKT·KT서만 살 수 있는 ...
2017,2020-02-12 00:00:00,"SKT, LG, KT 인터넷가입 비교사이트 ‘펭귄통신’ 설치 당일 현금..."
2018,2020-02-10 09:21:00,"""SK텔레콤, 비용 증가로 수익성 개선 늦어져"""
2019,2020-02-10 08:45:00,"SK텔레콤, 실적 부진 지속…목표가↓-한화"
2020,2020-02-10 08:43:00,"SK텔레콤, 5G 사업 수익성 회복이 중요-현대차"
2021,2020-02-10 08:34:00,"[Hot-Line] ""SK텔레콤, 4분기 실적 실망스럽다""…목표가↓"
2022,2020-02-10 08:34:00,"[Hot-Line] ""SK텔레콤, 4분기 실적 실망스럽다""…목표가↓"
2023,2020-02-10 07:59:00,"[클릭e종목]""SK텔레콤, 어닝쇼크로 신저가...5G 마케팅 비용 발목..."
2024,2020-02-09 14:04:00,"유안타증권 ""SKT MNO 올해 반등 어려워"""
2025,2020-02-09 00:00:00,"벅스, SKT AI 스피커 ‘누구’에 음악 서비스 연동"
2026,2020-02-08 09:47:00,"DGB대구은행, SKT와 공동마케팅 MOU 체결"
2027,2020-02-07 17:41:00,"SKT·LGU+ ""미디어·5G로 실적 업그레이드"""
2028,2020-02-07 16:35:00,"SK텔레콤 ‘격변’의 시기..통신 반등, 신성장 강화 목표(종합)"
2029,2020-02-07 14:08:00,"이익 줄었지만 외형 성장…SKT ""5G 효과로 하반기 이익개선"""
2030,2020-02-07 12:13:00,"최대 매출에도 급감한 영업익…SKT ""하반기 이동통신 턴어라운드""(종..."
2031,2020-02-07 11:00:00,5G 첫해 출혈경쟁에도…SK텔레콤 17.7조 '최대' 매출(종합)
2032,2020-02-07 10:28:00,"'5G 부메랑'…SKT, 지난해 4분기 순이익 적자 전환"
2033,2020-02-07 10:18:00,"5G 끌고, 미디어·보안 밀었다…SKT 매출 '사상 최대'"
2034,2020-02-07 10:08:00,"5G 출혈 속 SK텔레콤 ""사상 최대 매출""…영업익은 7.6%↓(상보..."
2035,2020-02-07 17:35:00,[유가증권시장 공시] 대우조선해양 / SK텔레콤
2036,2020-02-07 15:08:00,"[컨콜]SK텔레콤 “흑자전환 커머스, 성장성·수익성 탄력 운영”"
2037,2020-02-07 14:46:00,[컨콜]SK텔레콤 “올해 보안사업 1.3조 목표..SK인포섹 3천억 도...
2038,2020-02-07 14:38:00,"[컨콜]SKT “운영시스템 이원화, 지배구조개편과 직접 관련 없지만....."
2039,2020-02-07 14:38:00,"[컨콜]SKT “운영시스템 이원화, 지배구조개편과 직접 관련 없지만....."
2040,2020-02-07 14:23:00,[컨콜]SK텔레콤 “웨이브 270만 순방문자수 국내 1위”
2041,2020-02-07 14:08:00,"이익 줄었지만 외형 성장…SKT ""5G 효과로 하반기 이익개선"""
2042,2020-02-07 12:13:00,"최대 매출에도 급감한 영업익…SKT ""하반기 이동통신 턴어라운드""(종..."
2043,2020-02-07 11:00:00,5G 첫해 출혈경쟁에도…SK텔레콤 17.7조 '최대' 매출(종합)
2044,2020-02-07 10:28:00,"'5G 부메랑'…SKT, 지난해 4분기 순이익 적자 전환"
2045,2020-02-07 10:18:00,"5G 끌고, 미디어·보안 밀었다…SKT 매출 '사상 최대'"
2046,2020-02-07 10:08:00,"5G 출혈 속 SK텔레콤 ""사상 최대 매출""…영업익은 7.6%↓(상보..."
2047,2020-02-07 14:03:00,[컨콜] SK텔레콤 “연내 새로운 구독형 서비스 출시”
2048,2020-02-07 13:57:00,[컨콜]SK텔레콤 “금년말 5G 600만~700만 예상.. 하반기 통신...
2049,2020-02-07 12:45:00,[컨콜]SK텔레콤 올해 매출 19.2조 목표..투자지출 줄일 것
2050,2020-02-07 09:52:00,"SK텔레콤, 올해 매출 19.2조 전망"
2051,2020-02-07 11:57:00,"[컨콜]SKT ""'4월 출범' SKB-티브로드 합병법인 매출 4조원 전..."
2052,2020-02-07 11:53:00,"[컨콜]SK텔레콤 ""비용 효율적 마케팅""…출혈경쟁 자제 방침 재확인"
2053,2020-02-07 11:43:00,"[컨콜]SK텔레콤 ""IPO 대상으로 11번가·ADT캡스·SKB 등 고려..."
2054,2020-02-07 11:37:00,"[컨콜]SK텔레콤 ""지배구조 개편, 현재 구체적 방안 결정안돼"""
2055,2020-02-07 11:37:00,"[컨콜]SK텔레콤 ""지배구조 개편, 현재 구체적 방안 결정안돼"""
2056,2020-02-07 11:33:00,"[컨콜]SKT ""5G경쟁 안정…하반기 중 MNO 턴어라운드할 것"""
2057,2020-02-07 11:18:00,"SK텔레콤, 지난해 영업이익 1조1099억원…전년比 7.6%↓"
2058,2020-02-07 10:57:00,"SKT, 5G·미디어·보안 힘입어 사상 최대 매출"
2059,2020-02-07 10:33:00,신사업 매출 늘었지만..SK텔레콤 5G로 영업익 7.6% 감소(상보)
2060,2020-02-07 11:00:00,5G 첫해 출혈경쟁에도…SK텔레콤 17.7조 '최대' 매출(종합)
2061,2020-02-07 10:28:00,"'5G 부메랑'…SKT, 지난해 4분기 순이익 적자 전환"
2062,2020-02-07 10:18:00,"5G 끌고, 미디어·보안 밀었다…SKT 매출 '사상 최대'"
2063,2020-02-07 10:08:00,"5G 출혈 속 SK텔레콤 ""사상 최대 매출""…영업익은 7.6%↓(상보..."
2064,2020-02-07 10:30:00,"SK텔레콤, 작년 매출 17.7조…사상 최대치 달성"
2065,2020-02-07 10:25:00,"NHN벅스, SK텔레콤 '누구' 스피커와 연동"
2066,2020-02-07 10:23:00,"벅스, SKT AI 스피커에 음악 서비스 연동"
2067,2020-02-07 10:14:00,“SKT AI 스피터 ‘누구’에서도 벅스 듣는다”···음악 서비스 연...
2068,2020-02-07 10:13:00,"SK텔레콤, 작년 4분기 영업익 1625억원…전년비 27.8% ↓"
2069,2020-02-07 10:12:00,"SKT, 2019년 영업익 1.1조…전년比 7.64%↓"
2070,2020-02-07 10:12:00,"SKT, 2019년 영업익 1.1조…전년比 7.64%↓"
2071,2020-02-07 10:10:00,"SK텔레콤, 지난해 4분기 매출액 4조4106억…전년비 1.35%↑"
2072,2020-02-07 10:18:00,"5G 끌고, 미디어·보안 밀었다…SKT 매출 '사상 최대'"
2073,2020-02-07 10:08:00,"5G 출혈 속 SK텔레콤 ""사상 최대 매출""…영업익은 7.6%↓(상보..."
2074,2020-02-07 10:14:00,“SKT AI 스피터 ‘누구’에서도 벅스 듣는다”···음악 서비스 연동
2075,2020-02-07 10:13:00,"SK텔레콤, 작년 4분기 영업익 1625억원…전년비 27.8% ↓"
2076,2020-02-07 10:12:00,"SKT, 2019년 영업익 1.1조…전년比 7.64%↓"
2077,2020-02-07 10:12:00,"SKT, 2019년 영업익 1.1조…전년比 7.64%↓"
2078,2020-02-07 10:10:00,"SK텔레콤, 지난해 4분기 매출액 4조4106억…전년비 1.35%↑"
2079,2020-02-07 09:52:00,"SK텔레콤, 올해 매출 19.2조 전망"
2080,2020-02-07 09:50:00,"SK텔레콤, 올해 매출 목표 19조2000억원"
2081,2020-02-07 09:40:00,"SKT, 지난해 영업익 7.6% 감소···올해 매출 목표 19조2,00..."
2082,2020-02-07 09:37:00,"SK텔레콤, 올해 매출액 19조2000억 전망"
2083,2020-02-07 09:37:00,"SK텔레콤, 올해 매출액 19조2000억 전망"
2084,2020-02-07 09:34:00,"5G 출혈에…SK텔레콤 작년 영업익 1.1조, 전년비 7.6%↓(1보)"
2085,2020-02-07 09:17:00,"SK텔레콤, 지난해 영업이익 1.1조… 전년比 7.6%↓"
2086,2020-02-07 09:27:00,"SK텔레콤, 주당 9000원 현금 배당 결정"
2087,2020-02-07 08:52:00,"[속보]SKT, 주당 9000원 현금배당"
2088,2020-02-07 08:31:00,"SK텔레콤, 주당 9000원 현금배당 결정"
2089,2020-02-07 08:06:00,"SK텔레콤, 주당 9000원 현금배당 결정"
2090,2020-02-07 09:21:00,"SK텔레콤, 작년 영업익 1조1100억원…전년비 7.6% ↓"
2091,2020-02-07 08:27:00,"SK텔레콤, 작년 영업익 1조1100억원…전년대비 7.6% 감소"
2092,2020-02-07 09:05:00,"[잠정실적]SK텔레콤, 3년 중 가장 낮은 영업이익, 매출액은 직전 대..."
2093,2020-02-07 08:49:00,"[속보]SKT, 작년 영업익 1조1110억원…전년比 7.6%↓"
2094,2020-02-07 08:31:00,"SK텔레콤, 주당 9000원 현금배당 결정"
2095,2020-02-06 00:02:00,인터넷가입 비교사이트 ‘펭귄통신’ SKT KT LG 인터넷•티비 등 결...
2096,2020-02-05 10:33:00,"SK텔레콤, 2020 LCK 점프 VR로 생생하게 즐긴다"
2097,2020-02-05 10:26:00,"""롤 게임 마니아 모여라""...SKT, LCK 경기 VR로 생중계"
2098,2020-02-05 09:11:00,"""폰으로 보세요"" 2020 LCK 개막…SKT, 점프VR서 전 경기 ..."
2099,2020-02-05 09:54:00,"SKT, ‘LCK 스프링’ 주요 경기 VR 생중계"
2100,2020-02-05 09:38:00,"SKT, 롤 경기 'LCK 스프링 리그' VR로 생중계한다"
2101,2020-02-05 09:18:00,"“경기장 못가도 모바일로”…SKT, ‘점프 VR’서 LCK 생중계 제..."
2102,2020-02-07 08:27:00,"SK텔레콤, 작년 영업익 1조1100억원…전년대비 7.6% 감소"
2103,2020-02-07 08:06:00,"SK텔레콤, 주당 9000원 현금배당 결정"
2104,2020-02-06 00:02:00,인터넷가입 비교사이트 ‘펭귄통신’ SKT KT LG 인터넷•티비 등 결...
2105,2020-02-05 10:33:00,"SK텔레콤, 2020 LCK 점프 VR로 생생하게 즐긴다"
2106,2020-02-05 10:26:00,"""롤 게임 마니아 모여라""...SKT, LCK 경기 VR로 생중계"
2107,2020-02-05 09:11:00,"""폰으로 보세요"" 2020 LCK 개막…SKT, 점프VR서 전 경기 ..."
2108,2020-02-05 09:54:00,"SKT, ‘LCK 스프링’ 주요 경기 VR 생중계"
2109,2020-02-05 09:38:00,"SKT, 롤 경기 'LCK 스프링 리그' VR로 생중계한다"
2110,2020-02-05 09:18:00,"“경기장 못가도 모바일로”…SKT, ‘점프 VR’서 LCK 생중계 제..."
2111,2020-02-04 17:30:00,"SKT, MR 콘텐츠 제작 스튜디오 만든다"
2112,2020-02-04 10:41:00,"SK텔레콤, MR 콘텐츠 제작 스튜디오 만든다"
2113,2020-02-04 10:17:00,"SKT, 혼합현실 콘텐츠 제작시설 연다"
2114,2020-01-25 12:42:00,"SK텔레콤, T맵으로 명절 진료 병원 확인"
2115,2020-01-23 16:53:00,SKT 스포츠 유튜브채널 '스크라이크' 오픈
2116,2020-01-23 10:36:00,"유튜브로 페이커 플레이 감상···SKT, 스포츠채널 ‘스크라이크’ 개..."
2117,2020-01-23 10:07:00,"SK텔레콤, 종합 스포츠 유튜브 채널 스크라이크 오픈"
2118,2020-01-23 09:47:00,페이커와 최준용이 LOL대결…SKT 종목파괴 유튜브 채널 ‘스크라이크’...
2119,2020-02-04 10:41:00,"SK텔레콤, MR 콘텐츠 제작 스튜디오 만든다"
2120,2020-02-04 10:17:00,"SKT, 혼합현실 콘텐츠 제작시설 연다"
2121,2020-01-25 12:42:00,"SK텔레콤, T맵으로 명절 진료 병원 확인"
2122,2020-01-23 16:53:00,SKT 스포츠 유튜브채널 '스크라이크' 오픈
2123,2020-01-23 10:36:00,"유튜브로 페이커 플레이 감상···SKT, 스포츠채널 ‘스크라이크’ 개..."
2124,2020-01-23 10:07:00,"SK텔레콤, 종합 스포츠 유튜브 채널 스크라이크 오픈"
2125,2020-01-23 09:47:00,페이커와 최준용이 LOL대결…SKT 종목파괴 유튜브 채널 ‘스크라이크’...
2126,2020-01-22 18:39:00,SK텔레콤 AR 연하장 서비스 선봬
2127,2020-01-22 09:52:00,"SK텔레콤, AR 연하장 서비스 선보여"
2128,2020-01-22 10:10:00,"SKT, “설빔 입은 AR 판다로 새해 인사하세요”"
2129,2020-01-22 07:55:00,"SKT, SKBB·티브로드 합병 승인에 콘텐츠 강화 -유진"
2130,2020-01-21 10:40:00,"SKT, 초등생 가입자 3개월간 요금 50% 할인"
2131,2020-01-21 10:24:00,"SKT, '초등학생 전용' ZEM 요금제 50% 한정 할인"
2132,2020-01-21 08:42:00,"SKT, 초등생 고객 요금할인 등 새학기 이벤트"
2133,2020-01-21 10:28:00,"SKT-MS, ‘엑스클라우드’ 시범 서비스 확대···게임 85종 지원"
2134,2020-01-21 08:01:00,"SKT-MS, '클라우드 게임' 엑스클라우드 시범 서비스 확대"
2135,2020-01-22 07:55:00,"SKT, SKBB·티브로드 합병 승인에 콘텐츠 강화 -유진"
2136,2020-01-21 10:40:00,"SKT, 초등생 가입자 3개월간 요금 50% 할인"
2137,2020-01-21 10:24:00,"SKT, '초등학생 전용' ZEM 요금제 50% 한정 할인"
2138,2020-01-21 08:42:00,"SKT, 초등생 고객 요금할인 등 새학기 이벤트"
2139,2020-01-21 10:28:00,"SKT-MS, ‘엑스클라우드’ 시범 서비스 확대···게임 85종 지원"
2140,2020-01-21 08:01:00,"SKT-MS, '클라우드 게임' 엑스클라우드 시범 서비스 확대"
2141,2020-01-21 08:41:00,"SKT-MS, 엑스클라우드 게임수 3배로 확대…""한국어 자막 지원"""
2142,2020-01-20 11:16:00,SKT '순수 5G 통신' 성공...상반기 상용화
2143,2020-01-20 09:10:00,"SKT, 상용망서 '5G SA' 통신 성공…상반기 세계 최초 상용화 ..."
2144,2020-01-20 09:01:00,"SKT, 두 배 빠른 '순수 5G 통신' 구현…국내 최초"
2145,2020-01-20 08:47:00,SKT 국내 최초 2배 빠른 5G 통신 구현
2146,2020-01-19 16:56:00,"SKT, 설 연휴 트래픽 급증 집중관리"
2147,2020-01-19 11:07:00,"SKT ""설 연휴 데이터 사용량 역대 최고 전망""…집중관리 체제"
2148,2020-01-19 10:40:00,"SK텔레콤, 설 맞아 집중관리 체계 돌입"
2149,2020-01-19 10:29:00,"SKT, 설 연휴 데이터 폭증 대비체제 가동"
2150,2020-01-19 10:20:00,"SKT, 설연휴 트래픽 집중관리…""데이터 사용량 24% 급증 예상"""
2151,2020-01-19 09:06:00,"SKT, 설 연휴 트래픽 급증 대비 5500여명 투입 비상근무"
2152,2020-01-19 08:28:00,"SKT, 설연휴 대비 특별대책 돌입…""데이터 역대 최대치 전망"""
2153,2020-01-19 10:47:00,"SKT, T맵 추천 설 귀성길 23일 오전 10시 이전에 떠나세요"
2154,2020-01-18 13:35:00,넥슨 ‘2020 카트라이더 리그 시즌1’ 타이틀 스폰서로 SK텔레콤 확...
2155,2020-01-16 17:54:00,"[마켓인]SKT, 헬스케어 사업 확대…만성질환관리 플랫폼 투자"
2156,2020-01-16 08:11:00,"[fn마켓워치]뉴레이크, SKT·SCL 손잡고 한국판 '리봉고헬스' ..."
2157,2020-01-20 08:47:00,SKT 국내 최초 2배 빠른 5G 통신 구현
2158,2020-01-19 16:56:00,"SKT, 설 연휴 트래픽 급증 집중관리"
2159,2020-01-19 11:07:00,"SKT ""설 연휴 데이터 사용량 역대 최고 전망""…집중관리 체제"
2160,2020-01-19 10:40:00,"SK텔레콤, 설 맞아 집중관리 체계 돌입"
2161,2020-01-19 10:29:00,"SKT, 설 연휴 데이터 폭증 대비체제 가동"
2162,2020-01-19 10:20:00,"SKT, 설연휴 트래픽 집중관리…""데이터 사용량 24% 급증 예상"""
2163,2020-01-19 09:06:00,"SKT, 설 연휴 트래픽 급증 대비 5500여명 투입 비상근무"
2164,2020-01-19 08:28:00,"SKT, 설연휴 대비 특별대책 돌입…""데이터 역대 최대치 전망"""
2165,2020-01-19 10:47:00,"SKT, T맵 추천 설 귀성길 23일 오전 10시 이전에 떠나세요"
2166,2020-01-18 13:35:00,넥슨 ‘2020 카트라이더 리그 시즌1’ 타이틀 스폰서로 SK텔레콤 확...
2167,2020-01-16 17:54:00,"[마켓인]SKT, 헬스케어 사업 확대…만성질환관리 플랫폼 투자"
2168,2020-01-16 08:11:00,"[fn마켓워치]뉴레이크, SKT·SCL 손잡고 한국판 '리봉고헬스' ..."
2169,2020-01-16 17:32:00,"SKT, ICT로 춘천시 사회문제 해결 힘보탠다"
2170,2020-01-16 11:43:00,"SKT·춘천시, 홀몸 노인에 AI 돌봄서비스 업무협약"
2171,2020-01-16 09:42:00,"SKT, 춘천시에서 ICT 기반 사회적 가치 창출 나선다"
2172,2020-01-16 08:47:00,"SKT, 춘천시 홀몸 어르신에 AI 돌봄 서비스"
2173,2020-01-16 16:40:00,"SKT·춘천시, ICT 활용해 사회 문제 해결 나선다"
2174,2020-01-16 08:55:00,"[클릭 e종목] 5G '원년' 맞는 SKT, 올해에도 안정적 성장 가능..."
2175,2020-01-16 08:24:00,"떠났던 외국인이 돌아오네… SK텔레콤, 주가 화답할까"
2176,2020-01-15 17:44:00,"SKT-MS, 국내 첫 '엑스박스' 개발자 행사…""국내 게임 생태계 활..."
2177,2020-01-15 17:35:00,"SKT, MS와 손잡고 엑스박스로 초협력"
2178,2020-01-15 14:19:00,"SKT, MS와 국내 첫 엑스박스 개발자 회의 개최"
2179,2020-01-15 14:04:00,"SKT-MS, 국내 첫 엑스박스 개발자 행사 개최"
2180,2020-01-15 13:39:00,SKT-MS 국내 첫 엑스박스 개발자행사
2181,2020-01-15 11:01:00,"SKT-MS, 엑스박스 개발자 행사 통해 초협력 이어간다"
2182,2020-01-16 17:54:00,"[마켓인]SKT, 헬스케어 사업 확대…만성질환관리 플랫폼 투자"
2183,2020-01-16 08:11:00,"[fn마켓워치]뉴레이크, SKT·SCL 손잡고 한국판 '리봉고헬스' ..."
2184,2020-01-16 17:32:00,"SKT, ICT로 춘천시 사회문제 해결 힘보탠다"
2185,2020-01-16 11:43:00,"SKT·춘천시, 홀몸 노인에 AI 돌봄서비스 업무협약"
2186,2020-01-16 09:42:00,"SKT, 춘천시에서 ICT 기반 사회적 가치 창출 나선다"
2187,2020-01-16 08:47:00,"SKT, 춘천시 홀몸 어르신에 AI 돌봄 서비스"
2188,2020-01-16 16:40:00,"SKT·춘천시, ICT 활용해 사회 문제 해결 나선다"
2189,2020-01-16 08:55:00,"[클릭 e종목] 5G '원년' 맞는 SKT, 올해에도 안정적 성장 가능..."
2190,2020-01-16 08:24:00,"떠났던 외국인이 돌아오네… SK텔레콤, 주가 화답할까"
2191,2020-01-15 17:44:00,"SKT-MS, 국내 첫 '엑스박스' 개발자 행사…""국내 게임 생태계 활..."
2192,2020-01-15 17:35:00,"SKT, MS와 손잡고 엑스박스로 초협력"
2193,2020-01-15 14:19:00,"SKT, MS와 국내 첫 엑스박스 개발자 회의 개최"
2194,2020-01-15 14:04:00,"SKT-MS, 국내 첫 엑스박스 개발자 행사 개최"
2195,2020-01-15 13:39:00,SKT-MS 국내 첫 엑스박스 개발자행사
2196,2020-01-15 11:01:00,"SKT-MS, 엑스박스 개발자 행사 통해 초협력 이어간다"
2197,2020-01-15 17:04:00,"SK텔레콤, 한 달에 한 번 '주 4일 근무'"
2198,2020-01-14 09:01:00,"""SKT, 컨센서스 부합하는 4분기 실적...내년 통신·비통신 고른 성..."
2199,2020-01-14 08:17:00,"SK텔레콤, 작년 4Q 실적 전망치 부합…'5G 효과'-키움"
2200,2020-01-14 07:40:00,"[클릭 e종목]""SK텔레콤, 여러 가지 변화 기대"""
2201,2020-01-15 17:35:00,"SKT, MS와 손잡고 엑스박스로 초협력"
2202,2020-01-15 14:19:00,"SKT, MS와 국내 첫 엑스박스 개발자 회의 개최"
2203,2020-01-15 14:04:00,"SKT-MS, 국내 첫 엑스박스 개발자 행사 개최"
2204,2020-01-15 13:39:00,SKT-MS 국내 첫 엑스박스 개발자행사
2205,2020-01-15 11:01:00,"SKT-MS, 엑스박스 개발자 행사 통해 초협력 이어간다"
2206,2020-01-15 17:04:00,"SK텔레콤, 한 달에 한 번 '주 4일 근무'"
2207,2020-01-14 09:01:00,"""SKT, 컨센서스 부합하는 4분기 실적...내년 통신·비통신 고른 성..."
2208,2020-01-14 08:17:00,"SK텔레콤, 작년 4Q 실적 전망치 부합…'5G 효과'-키움"
2209,2020-01-14 07:40:00,"[클릭 e종목]""SK텔레콤, 여러 가지 변화 기대"""
2210,2020-01-13 18:05:00,"SKT, 5G 모바일 에지컴퓨팅 수출길 넓힌다"
2211,2020-01-13 17:53:00,"SKT, 글로벌 5G 협력…아태 5개사와 TF 발족"
2212,2020-01-13 17:35:00,"SKT, 亞 통신사 5곳과 '5G MEC' 협력"
2213,2020-01-13 10:11:00,"SKT, 아태 지역 5개 통신사와 '5G MEC' TF 구성"
