,Date,Title
1647,2020-03-23 10:17:00,"[특징주]셀트리온3인방, 코로나19 치료제 간담회 기대감 '동반 강세..."
1648,2020-03-23 13:27:00,코스피 장중 1500 회복…'셀트리온 3형제' 강세
1649,2020-03-23 15:47:00,"셀트리온 “코로나 진단키트, 5월 말 임상 완료 목표”(속보)"
1650,2020-03-23 15:42:00,"셀트리온 ""코로나 치료제, 7월 말 인체투여 목표""(속보)"
1651,2020-03-23 14:57:00,셀트리온 15% 급등… 장마감 후 코로나 치료제 개발현황 발표
1652,2020-03-23 14:46:00,[특징주]하락장서 상승하는 '셀트리온 3형제'
1653,2020-03-23 11:20:00,"셀트리온제약 등 `셀트리온 3형제`, 코로나19 치료제 개발 기대로 ..."
1654,2020-03-23 11:15:00,셀트리온 3형제 급등…장 마감 후 코로나19 치료제 개발 현황 발표
1655,2020-03-23 10:04:00,[특징주]폭락장에서도 셀트리온 연일 강세
1656,2020-03-23 09:49:00,'코로나19 치료제' 간담회 앞두고 셀트리온 3사 급등…셀트리온제약 ...
1657,2020-03-23 14:07:00,"[특징주] 셀트리온 3총사, 코로나19 치료제 개발 관련 간담회 앞두고..."
1658,2020-03-23 10:17:00,"[특징주]셀트리온3인방, 코로나19 치료제 간담회 기대감 '동반 강세..."
1659,2020-03-23 13:27:00,코스피 장중 1500 회복…'셀트리온 3형제' 강세
1660,2020-03-23 09:41:00,"'셀트리온' 5% 이상 상승, 주가 5일 이평선 상회, 단기·중기 이평..."
1661,2020-03-22 10:06:00,[마켓포인트]코스피 주간 개인 순매도 1위 ‘셀트리온’
1662,2020-03-20 17:31:00,"셀트리온·삼성물산…외국인, 실적개선·배당주는 샀다"
1663,2020-03-20 14:41:00,"서정진 셀트리온 회장, 23일 코로나 치료제 임상 시점 공개"
1664,2020-03-20 11:20:00,"'셀트리온' 5% 이상 상승, 주가 반등 시도, 단기·중기 이평선 역배..."
1665,2020-03-23 09:49:00,'코로나19 치료제' 간담회 앞두고 셀트리온 3사 급등…셀트리온제약 1...
1666,2020-03-23 09:41:00,"'셀트리온' 5% 이상 상승, 주가 5일 이평선 상회, 단기·중기 이평..."
1667,2020-03-22 10:06:00,[마켓포인트]코스피 주간 개인 순매도 1위 ‘셀트리온’
1668,2020-03-20 17:31:00,"셀트리온·삼성물산…외국인, 실적개선·배당주는 샀다"
1669,2020-03-20 14:41:00,"서정진 셀트리온 회장, 23일 코로나 치료제 임상 시점 공개"
1670,2020-03-20 11:20:00,"'셀트리온' 5% 이상 상승, 주가 반등 시도, 단기·중기 이평선 역배..."
1671,2020-03-20 09:11:00,"셀트리온 강세..코로나19 연구, 정부 지원 약속"
1672,2020-03-19 16:25:00,"유명희 본부장, 인천 셀트리온 방문 ""코로나 진단키트 개발 지원"""
1673,2020-03-19 15:18:00,"코로나 치료제 개발 나선 셀트리온…정부 ""적극 지원"""
1674,2020-03-19 15:04:00,"유명희, 셀트리온 방문 ""코로나19 치료제·진단키트 개발 적극 지원"""
1675,2020-03-19 15:01:00,"유명희 통상교섭본부장, 셀트리온 격려 방문 ""코로나19 치료제 개발 ..."
1676,2020-03-19 16:10:00,"셀트리온, 코로나19 치료제 국책과제 우선협상대상자로"
1677,2020-03-19 14:55:00,"셀트리온, ‘코로나19 치료제 개발’ 국책과제 우선협상대상자 선정"
1678,2020-03-19 14:34:00,"셀트리온, 코로나19 치료제 개발 국책과제 우선순위 협상대상자 선정"
1679,2020-03-19 14:34:00,"셀트리온, 코로나19 치료제 개발 국책과제 우선순위 협상대상자 선정"
1680,2020-03-19 14:11:00,"셀트리온, 질본의 코로나19 치료제 개발 국책과제 우선순위 협상대상자..."
1681,2020-03-19 15:07:00,"셀트리온, 코로나19 치료제 개발 위해 질병관리본부와 협업 체계 구축"
1682,2020-03-19 14:05:00,"셀트리온, 질병관리본부와 코로나19 치료제 개발 나선다"
1683,2020-03-19 15:07:00,"셀트리온, 코로나19 치료제 개발 위해 질병관리본부와 협업 체계 구축"
1684,2020-03-19 14:05:00,"셀트리온, 질병관리본부와 코로나19 치료제 개발 나선다"
1685,2020-03-19 15:04:00,"유명희, 셀트리온 방문 ""코로나19 치료제·진단키트 개발 적극 지원"""
1686,2020-03-19 15:01:00,"유명희 통상교섭본부장, 셀트리온 격려 방문 ""코로나19 치료제 개발 ..."
1687,2020-03-19 14:55:00,"셀트리온, ‘코로나19 치료제 개발’ 국책과제 우선협상대상자 선정"
1688,2020-03-19 14:34:00,"셀트리온, 코로나19 치료제 개발 국책과제 우선순위 협상대상자 선정"
1689,2020-03-19 14:34:00,"셀트리온, 코로나19 치료제 개발 국책과제 우선순위 협상대상자 선정"
1690,2020-03-19 14:11:00,"셀트리온, 질본의 코로나19 치료제 개발 국책과제 우선순위 협상대상자..."
1691,2020-03-16 17:29:00,"셀트리온 HIV 치료제 생산공장, 美 FDA 실사 '무결점' 통과"
1692,2020-03-16 09:39:00,"셀트리온, HIV 치료제 생산시설 美 FDA 실사 무결점 통과"
1693,2020-03-16 12:10:00,"셀트리온, 에이즈 개량신약 美 공략"
1694,2020-03-16 09:56:00,"셀트리온, 미 FDA HIV 치료제 생산시설 무결점 통과"
1695,2020-03-16 09:47:00,"셀트리온, 제약 청주공장 FDA 생산시설 실사 통과"
1696,2020-03-16 09:20:00,셀트리온 청주공장 생산시설 FDA 실사서 '무결점' 평가
1697,2020-03-13 12:32:00,"[이데일리N] 셀트리온, 코로나19 치료제에 200억 투자…6개월 뒤 ..."
1698,2020-03-13 06:00:00,'코로나19 퇴치' 깃발 든 셀트리온 서정진 회장…왜?
1699,2020-03-12 17:40:00,"셀트리온 ""코로나 20분 진단키트 3개월내 출시"""
1700,2020-03-12 16:47:00,"셀트리온, 코로나19 진단키트와 치료제 개발에 200억원 1차 투입"
1701,2020-03-12 16:18:00,"셀트리온, 20분만에 결과나오는 '신속진단키트' 개발 착수"
1702,2020-03-12 16:05:00,"셀트리온, 코로나19 검사결과 20분 내 나오는 진단키트 개발 착수"
1703,2020-03-12 16:40:00,"셀트리온 ""코로나19, 3개월 내 20분 걸리는 진단키트 출시"""
1704,2020-03-16 09:56:00,"셀트리온, 미 FDA HIV 치료제 생산시설 무결점 통과"
1705,2020-03-16 09:47:00,"셀트리온, 제약 청주공장 FDA 생산시설 실사 통과"
1706,2020-03-16 09:20:00,셀트리온 청주공장 생산시설 FDA 실사서 '무결점' 평가
1707,2020-03-16 09:39:00,"셀트리온, HIV 치료제 생산시설 美 FDA 실사 무결점 통과"
1708,2020-03-13 12:32:00,"[이데일리N] 셀트리온, 코로나19 치료제에 200억 투자…6개월 뒤 ..."
1709,2020-03-13 06:00:00,'코로나19 퇴치' 깃발 든 셀트리온 서정진 회장…왜?
1710,2020-03-12 17:40:00,"셀트리온 ""코로나 20분 진단키트 3개월내 출시"""
1711,2020-03-12 16:47:00,"셀트리온, 코로나19 진단키트와 치료제 개발에 200억원 1차 투입"
1712,2020-03-12 16:18:00,"셀트리온, 20분만에 결과나오는 '신속진단키트' 개발 착수"
1713,2020-03-12 16:05:00,"셀트리온, 코로나19 검사결과 20분 내 나오는 진단키트 개발 착수"
1714,2020-03-12 16:40:00,"셀트리온 ""코로나19, 3개월 내 20분 걸리는 진단키트 출시"""
1715,2020-03-11 11:32:00,셀트리온 ‘휴미라 바이오시밀러’ 유럽 약품청 허가신청
1716,2020-03-10 17:43:00,"셀트리온, 셀트리온헬스케어와 585억원 규모 공급계약 체결"
1717,2020-03-10 17:41:00,"셀트리온, 셀트리온헬스케어와 585억원 공급계약 체결"
1718,2020-03-10 16:38:00,"셀트리온, 셀트리온헬스케어와 585억 규모 공급계약"
1719,2020-03-10 16:35:00,"셀트리온 수주공시 - 바이오시밀러 항체의약품(램시마IV, 트룩시마, ..."
1720,2020-03-12 16:05:00,"셀트리온, 코로나19 검사결과 20분 내 나오는 진단키트 개발 착수"
1721,2020-03-11 11:32:00,셀트리온 ‘휴미라 바이오시밀러’ 유럽 약품청 허가신청
1722,2020-03-10 17:43:00,"셀트리온, 셀트리온헬스케어와 585억원 규모 공급계약 체결"
1723,2020-03-10 17:41:00,"셀트리온, 셀트리온헬스케어와 585억원 공급계약 체결"
1724,2020-03-10 16:38:00,"셀트리온, 셀트리온헬스케어와 585억 규모 공급계약"
1725,2020-03-10 16:35:00,"셀트리온 수주공시 - 바이오시밀러 항체의약품(램시마IV, 트룩시마, ..."
1726,2020-03-09 11:49:00,"셀트리온, 휴미라 바이오시밀러 유럽 허가 신청"
1727,2020-03-09 11:13:00,"셀트리온, 자가면역질환 치료 휴미라 바이오시밀러…유럽의약품청에 허가 ..."
1728,2020-03-09 10:31:00,"셀트리온, '휴미라' 바이오시밀러 유럽 허가 신청"
1729,2020-03-09 10:17:00,"셀트리온, 휴미라 바이오시밀러 ‘CT-P17’ 유럽에 허가 신청"
1730,2020-03-09 10:11:00,"셀트리온, 휴미라 바이오시밀러 CT-P17의 유럽 시판 허가 신청"
1731,2020-03-09 09:58:00,"셀트리온, CT-P17 유럽 EMA 허가 신청 완료"
1732,2020-03-08 09:44:00,[마켓포인트]코스피 주간 개인 순매도 1위 '셀트리온'
1733,2020-03-07 11:31:00,"[제약·바이오 이모저모] 셀트리온, 다국적 제약사 상대 美 특허 소송 ..."
1734,2020-03-07 11:01:00,하필 ‘우한’…코로나19에 중국투자 변수생긴 셀트리온
1735,2020-03-06 18:01:00,"셀트리온, 얀센이 제기한 특허소송 항소심서도 승리"
1736,2020-03-06 14:02:00,"셀트리온, 미국 내 배지특허 항소심 '비침해 판결' 승소"
1737,2020-03-06 13:25:00,"셀트리온, 다국적 제약사 상대 미국 특허 소송에서 승소"
1738,2020-03-06 12:19:00,"셀트리온, 美 램시마 판매 관련 특허소송 승리"
1739,2020-03-06 11:26:00,"셀트리온, 미국 내 배지특허 항소심서 '승소'"
1740,2020-03-06 11:12:00,"셀트리온, 미국 내 배지특허 항소심 '비침해 판결' 승소"
1741,2020-03-09 10:11:00,"셀트리온, 휴미라 바이오시밀러 CT-P17의 유럽 시판 허가 신청"
1742,2020-03-09 09:58:00,"셀트리온, CT-P17 유럽 EMA 허가 신청 완료"
1743,2020-03-08 09:44:00,[마켓포인트]코스피 주간 개인 순매도 1위 '셀트리온'
1744,2020-03-07 11:31:00,"[제약·바이오 이모저모] 셀트리온, 다국적 제약사 상대 美 특허 소송 ..."
1745,2020-03-07 11:01:00,하필 ‘우한’…코로나19에 중국투자 변수생긴 셀트리온
1746,2020-03-06 18:01:00,"셀트리온, 얀센이 제기한 특허소송 항소심서도 승리"
1747,2020-03-06 14:02:00,"셀트리온, 미국 내 배지특허 항소심 '비침해 판결' 승소"
1748,2020-03-06 13:25:00,"셀트리온, 다국적 제약사 상대 미국 특허 소송에서 승소"
1749,2020-03-06 12:19:00,"셀트리온, 美 램시마 판매 관련 특허소송 승리"
1750,2020-03-06 11:26:00,"셀트리온, 미국 내 배지특허 항소심서 '승소'"
1751,2020-03-06 11:12:00,"셀트리온, 미국 내 배지특허 항소심 '비침해 판결' 승소"
1752,2020-03-06 17:20:00,"셀트리온, 얀센에 특허침해소송 이겨"
1753,2020-03-05 18:37:00,"05일, 외국인 거래소에서 셀트리온(+4.3%), LG화학(+3.57%..."
1754,2020-03-02 18:36:00,"02일, 외국인 거래소에서 셀트리온(+2.94%), 삼성물산(+0.95..."
1755,2020-03-02 17:53:00,"셀트리온그룹, 코로나19 확산 차단 노력에 10억원 성금 전달"
1756,2020-03-02 15:39:00,"셀트리온그룹, 코로나19 확산 방지에 10억원 전달"
1757,2020-03-02 14:47:00,"셀트리온그룹, 코로나19 확산 차단 노력에 10억원 전달"
1758,2020-03-02 14:18:00,"셀트리온, 코로나19 성금 10억원 기탁"
1759,2020-03-02 17:34:00,"셀트리온, 바이오시밀러 해외점유율 확대… 올해도 호실적 이어간다 [포춘..."
1760,2020-03-06 11:26:00,"셀트리온, 미국 내 배지특허 항소심서 '승소'"
1761,2020-03-06 11:12:00,"셀트리온, 미국 내 배지특허 항소심 '비침해 판결' 승소"
1762,2020-03-05 18:37:00,"05일, 외국인 거래소에서 셀트리온(+4.3%), LG화학(+3.57%..."
1763,2020-03-02 18:36:00,"02일, 외국인 거래소에서 셀트리온(+2.94%), 삼성물산(+0.95..."
1764,2020-03-02 17:53:00,"셀트리온그룹, 코로나19 확산 차단 노력에 10억원 성금 전달"
1765,2020-03-02 15:39:00,"셀트리온그룹, 코로나19 확산 방지에 10억원 전달"
1766,2020-03-02 14:47:00,"셀트리온그룹, 코로나19 확산 차단 노력에 10억원 전달"
1767,2020-03-02 14:18:00,"셀트리온, 코로나19 성금 10억원 기탁"
1768,2020-03-02 17:34:00,"셀트리온, 바이오시밀러 해외점유율 확대… 올해도 호실적 이어간다 [포춘..."
1769,2020-02-29 06:26:00,한투 “3년만에 미국시장에 재도전하는 셀트리온”
1770,2020-02-28 10:16:00,"셀트리온, '코로나19' 치료제 개발 본격 착수"
1771,2020-02-28 09:28:00,"셀트리온 3형제, 실적 딛고 하락장에서도 강세"
1772,2020-02-28 09:00:00,"셀트리온, 램시마SC 판매 재개 본격화로 수익성↑"
1773,2020-02-27 17:36:00,셀트리온 수주공시 - 바이오시밀러 항체의약품(트룩시마) 350억원 (매...
1774,2020-02-28 10:16:00,"셀트리온, '코로나19' 치료제 개발 본격 착수"
1775,2020-02-28 09:28:00,"셀트리온 3형제, 실적 딛고 하락장에서도 강세"
1776,2020-02-28 09:00:00,"셀트리온, 램시마SC 판매 재개 본격화로 수익성↑"
1777,2020-02-27 17:36:00,셀트리온 수주공시 - 바이오시밀러 항체의약품(트룩시마) 350억원 (매...
1778,2020-02-26 11:10:00,"셀트리온, 램시마SC 국내 판매 허가"
1779,2020-02-26 10:55:00,증시 하락에도 '램시마SC' 덕보는 셀트리온형제
1780,2020-02-26 09:15:00,"셀트리온, 자가면역질환 치료제 '램시마SC' 국내 판매 허가"
1781,2020-02-26 09:08:00,"셀트리온 램시마SC, 국내서도 나온다"
1782,2020-02-26 08:51:00,"셀트리온, 자가면역질환 치료제 '램시마SC' 국내 판매 허가"
1783,2020-02-26 10:33:00,셀트리온 자가면역질환 치료제 '램시마SC' 국내 판매 허가
1784,2020-02-25 18:51:00,북미·유럽까지… 글로벌 영토 늘리는 셀트리온 ‘램시마SC’
1785,2020-02-25 11:45:00,"셀트리온 램시마SC, 북미·유럽 넘는다"
1786,2020-02-22 11:31:00,"[제약·바이오 이모저모] 셀트리온, 첫 ‘1조 클럽’ 가입...매출 1..."
1787,2020-02-20 08:56:00,"셀트리온, 작년 4분기 실적 기대 하회에도 목표가 상향-키움"
1788,2020-02-20 07:59:00,"셀트리온, 제2의 성장기 진입…판매량 본격 증가-유진"
1789,2020-02-20 07:39:00,"셀트리온, 올해 제2전성기 시작-유진투자증권"
1790,2020-02-25 18:51:00,북미·유럽까지… 글로벌 영토 늘리는 셀트리온 ‘램시마SC’
1791,2020-02-25 11:45:00,"셀트리온 램시마SC, 북미·유럽 넘는다"
1792,2020-02-22 11:31:00,"[제약·바이오 이모저모] 셀트리온, 첫 ‘1조 클럽’ 가입...매출 1..."
1793,2020-02-20 08:56:00,"셀트리온, 작년 4분기 실적 기대 하회에도 목표가 상향-키움"
1794,2020-02-20 07:59:00,"셀트리온, 제2의 성장기 진입…판매량 본격 증가-유진"
1795,2020-02-20 07:39:00,"셀트리온, 올해 제2전성기 시작-유진투자증권"
1796,2020-02-20 07:25:00,"[클릭 e종목]""셀트리온, 2020년 고성장 기대…주가도 합리적 접근 ..."
1797,2020-02-19 18:37:00,"19일, 기관 거래소에서 한진칼(-0.4%), 셀트리온(-1.63%) ..."
1798,2020-02-19 17:58:00,"셀트리온, 창사 이래 최대 매출 1조 1285억, 영업이익 3780억 ..."
1799,2020-02-19 17:25:00,"셀트리온, 첫 '1조 클럽' 가입...매출 1조 1285억 달성"
1800,2020-02-19 16:26:00,"셀트리온, 작년 영업이익 3781억원…전년 대비 11.6%↑"
1801,2020-02-19 16:23:00,매출 1조 돌파한 셀트리온…창사 이래 최대 실적
1802,2020-02-19 16:20:00,"셀트리온, 지난해 매출 1조1285억 달성…창사 이래 최대"
1803,2020-02-19 17:44:00,셀트리온 영업이익 160% 급증
1804,2020-02-19 16:31:00,"[공시]셀트리온, 지난해 영업익 3781억…전년比 11.6%↑"
1805,2020-02-19 16:09:00,"셀트리온, 지난해 영업익 3780억…전년비 11.6%↑"
1806,2020-02-19 15:57:00,"셀트리온, 작년 영업익 3780억…전년比 11.6%↑"
1807,2020-02-19 16:19:00,"셀트리온, 지난해 4분기 영업익 1142억…전년비 159.5%↑"
1808,2020-02-19 17:25:00,"셀트리온, 첫 '1조 클럽' 가입...매출 1조 1285억 달성"
1809,2020-02-19 16:26:00,"셀트리온, 작년 영업이익 3781억원…전년 대비 11.6%↑"
1810,2020-02-19 16:23:00,매출 1조 돌파한 셀트리온…창사 이래 최대 실적
1811,2020-02-19 16:20:00,"셀트리온, 지난해 매출 1조1285억 달성…창사 이래 최대"
1812,2020-02-19 16:31:00,"[공시]셀트리온, 지난해 영업익 3781억…전년比 11.6%↑"
1813,2020-02-19 16:09:00,"셀트리온, 지난해 영업익 3780억…전년비 11.6%↑"
1814,2020-02-19 15:57:00,"셀트리온, 작년 영업익 3780억…전년比 11.6%↑"
1815,2020-02-19 16:19:00,"셀트리온, 지난해 4분기 영업익 1142억…전년비 159.5%↑"
1816,2020-02-19 16:13:00,"셀트리온, 지난 4분기 영업익 170% 증가한 1,072억원"
1817,2020-02-19 16:04:00,"[잠정실적]셀트리온, 작년 4Q 매출액 급증 3827억원... 전년동기..."
1818,2020-02-18 17:48:00,셀트리온 `램시마SC` 세계 첫 처방
1819,2020-02-18 09:48:00,셀트리온 램시마SC 獨 실제 처방…10조 시장 선점 돌입
1820,2020-02-18 05:15:00,"공매도 따라다니는 셀트리온, 어닝서프라이즈로 반격?"
1821,2020-02-17 18:37:00,"17일, 외국인 거래소에서 SK이노베이션(-0.73%), 셀트리온(+2..."
1822,2020-02-17 18:37:00,"17일, 외국인 거래소에서 SK이노베이션(-0.73%), 셀트리온(+2..."
1823,2020-02-17 17:36:00,[코로나 비상 면역력 높이기] 셀트리온 '램시마SC'
1824,2020-02-17 17:00:00,셀트리온 '램시마SC' 내년 캐나다서 직판
1825,2020-02-17 12:31:00,"[이데일리N] 셀트리온, '램시마SC' 캐나다 허가 신청 완료 外"
1826,2020-02-17 09:23:00,"[특징주]셀트리온, 램시마SC 캐나다 허가 신청 완료에 강세"
1827,2020-02-18 17:48:00,셀트리온 `램시마SC` 세계 첫 처방
1828,2020-02-18 09:48:00,셀트리온 램시마SC 獨 실제 처방…10조 시장 선점 돌입
1829,2020-02-18 05:15:00,"공매도 따라다니는 셀트리온, 어닝서프라이즈로 반격?"
1830,2020-02-17 18:37:00,"17일, 외국인 거래소에서 SK이노베이션(-0.73%), 셀트리온(+2..."
1831,2020-02-17 18:37:00,"17일, 외국인 거래소에서 SK이노베이션(-0.73%), 셀트리온(+2..."
1832,2020-02-17 17:36:00,[코로나 비상 면역력 높이기] 셀트리온 '램시마SC'
1833,2020-02-17 17:00:00,셀트리온 '램시마SC' 내년 캐나다서 직판
1834,2020-02-17 12:31:00,"[이데일리N] 셀트리온, '램시마SC' 캐나다 허가 신청 완료 外"
1835,2020-02-17 09:23:00,"[특징주]셀트리온, 램시마SC 캐나다 허가 신청 완료에 강세"
1836,2020-02-17 16:34:00,"[공시] 셀트리온 ""셀트리온 3사 합병 결정된 바 없어"""
1837,2020-02-17 16:32:00,"셀트리온, 합병설에 “결정된 사항 없다”"
1838,2020-02-17 13:28:00,기대감 커진 '셀트리온 삼형제'…공매도에 한방 먹이나
1839,2020-02-17 11:17:00,"셀트리온, 램시마SC 캐나다 허가 신청"
1840,2020-02-17 10:04:00,"셀트리온, 램시마SC 캐나다 허가 신청 완료"
1841,2020-02-17 09:42:00,"셀트리온, 램시마SC 캐나다 허가신청 완료"
1842,2020-02-17 09:39:00,"셀트리온, 램시마SC 캐나다 허가 신청 완료"
1843,2020-02-17 09:33:00,"셀트리온, 램시마SC 캐나다 허가 신청 완료…42조 북미 억제제시장 ..."
1844,2020-02-17 09:29:00,셀트리온 ‘램시마SC’ 캐나다 허가 신청 완료
1845,2020-02-17 11:09:00,기관들이 찜한 셀트리온 '훨훨'
1846,2020-02-16 13:32:00,"셀트리온 램시마SC 임상결과, 유럽학회서 'TOP 10'"
1847,2020-02-16 11:23:00,"셀트리온 램시마SC 임상 결과, 유럽 크론병·대장염학회 ‘톱10’에 ..."
1848,2020-02-17 12:31:00,"[이데일리N] 셀트리온, '램시마SC' 캐나다 허가 신청 완료 外"
1849,2020-02-17 09:23:00,"[특징주]셀트리온, 램시마SC 캐나다 허가 신청 완료에 강세"
1850,2020-02-17 11:17:00,"셀트리온, 램시마SC 캐나다 허가 신청"
1851,2020-02-17 10:04:00,"셀트리온, 램시마SC 캐나다 허가 신청 완료"
1852,2020-02-17 09:42:00,"셀트리온, 램시마SC 캐나다 허가신청 완료"
1853,2020-02-17 09:39:00,"셀트리온, 램시마SC 캐나다 허가 신청 완료"
1854,2020-02-17 09:33:00,"셀트리온, 램시마SC 캐나다 허가 신청 완료…42조 북미 억제제시장 ..."
1855,2020-02-17 09:29:00,셀트리온 ‘램시마SC’ 캐나다 허가 신청 완료
1856,2020-02-17 11:09:00,기관들이 찜한 셀트리온 '훨훨'
1857,2020-02-16 13:32:00,"셀트리온 램시마SC 임상결과, 유럽학회서 'TOP 10'"
1858,2020-02-16 11:23:00,"셀트리온 램시마SC 임상 결과, 유럽 크론병·대장염학회 ‘톱10’에 ..."
1859,2020-02-14 10:39:00,"셀트리온 ""램시마SC, 장질환에도 IV형과 효능·안정성 유사"""
1860,2020-02-14 09:50:00,"셀트리온 ""램시마SC, 염증성 장질환 임상 1상서 유효성 입증"""
1861,2020-02-14 09:49:00,"셀트리온그룹, 유럽 학회서 램시마SC IBD 주요 임상 데이터 공개"
1862,2020-02-13 18:37:00,"13일, 기관 거래소에서 셀트리온(+2.59%), SK하이닉스(+2%)..."
1863,2020-02-11 15:39:00,"셀트리온 램시마SC 이번주 獨 출시…""10조 먹겠다"""
1864,2020-02-07 12:50:00,"서정진 ""셀트리온 중국 진출, 예정대로 우한으로 간다"""
1865,2020-02-06 12:07:00,"'셀트리온' 5% 이상 상승, 주가 20일 이평선 상회, 단기·중기 이..."
1866,2020-02-05 06:01:00,"[바이오베터 시대]③이상준 셀트리온 수석부사장 ""램시마SC, 옵션 제공..."
1867,2020-02-16 11:23:00,"셀트리온 램시마SC 임상 결과, 유럽 크론병·대장염학회 ‘톱10’에 선..."
1868,2020-02-14 10:39:00,"셀트리온 ""램시마SC, 장질환에도 IV형과 효능·안정성 유사"""
1869,2020-02-14 09:50:00,"셀트리온 ""램시마SC, 염증성 장질환 임상 1상서 유효성 입증"""
1870,2020-02-14 09:49:00,"셀트리온그룹, 유럽 학회서 램시마SC IBD 주요 임상 데이터 공개"
1871,2020-02-13 18:37:00,"13일, 기관 거래소에서 셀트리온(+2.59%), SK하이닉스(+2%)..."
1872,2020-02-11 15:39:00,"셀트리온 램시마SC 이번주 獨 출시…""10조 먹겠다"""
1873,2020-02-07 12:50:00,"서정진 ""셀트리온 중국 진출, 예정대로 우한으로 간다"""
1874,2020-02-06 12:07:00,"'셀트리온' 5% 이상 상승, 주가 20일 이평선 상회, 단기·중기 이..."
1875,2020-02-05 06:01:00,"[바이오베터 시대]③이상준 셀트리온 수석부사장 ""램시마SC, 옵션 제공..."
1876,2020-02-02 16:03:00,'우한 직격탄' 맞은 증시…실적 좋은 엔씨·셀트리온·삼성SDI 주목
1877,2020-01-29 17:23:00,美 시장서 '성장 날개' 단 셀트리온 램시마
1878,2020-01-27 19:48:00,종근당·셀트리온 '1조클럽' 가입 '유력'
1879,2020-01-29 17:23:00,美 시장서 '성장 날개' 단 셀트리온 램시마
1880,2020-01-27 19:48:00,종근당·셀트리온 '1조클럽' 가입 '유력'
1881,2020-01-22 08:30:00,"셀트리온, '직접' 중국 진출한 이유는?"
1882,2020-01-21 19:02:00,"셀트리온, 중국 최대 바이오 공장 짓는다"
1883,2020-01-21 14:04:00,"셀트리온,중국 최대 바이오의약품 공장 상반기 착공"
1884,2020-01-21 09:42:00,"셀트리온, 中 우한에 공장 짓는다"
1885,2020-01-21 09:38:00,"셀트리온그룹, 中 최대 바이오의약품 생산공장 설립 협약 체결"
1886,2020-01-21 09:33:00,"셀트리온, 후베이성 우한시에 연간 12만ℓ 규모 바이오의약품 공장 짓..."
1887,2020-01-21 09:11:00,"셀트리온그룹, 중국 우한시에 최대 규모 바이오의약품 생산공장 설립 협..."
1888,2020-01-21 11:21:00,"증권가 “셀트리온, 고성장에 주가도 오를것”"
1889,2020-01-21 10:11:00,"셀트리온, 증권가 “고성장 기대·목표주가도↑”"
1890,2020-01-21 07:59:00,"""셀트리온, 4분기에도 고속 성장""-하나금융투자"
1891,2020-01-21 09:45:00,"셀트리온그룹, 中 우한시에 12만L 생산시설 설립…""세계 2위 시장 공..."
1892,2020-01-21 09:23:00,"셀트리온, 우한에 中최대 바이오공장 세운다"
1893,2020-01-21 08:31:00,올 주총 대기업 사외이사 확보 비상…삼성SDI·셀트리온 대거 교체해야
1894,2020-01-21 07:54:00,[클릭 e종목] 셀트리온 4Q 영업익 전년比 185% ↑…고성장 계속된...
1895,2020-01-20 07:21:00,[김대성의 종목분석] 셀트리온 3형제 합병 시 누가 제일 이득 볼까?
1896,2020-01-19 17:35:00,"불거진 셀트리온 합병 이슈…""성사되면 제약이 최대 수혜"""
1897,2020-01-19 15:36:00,[시그널]셀트리온 삼형제 합병설에 벌써부터 고개 든 '신중론'
1898,2020-01-21 09:33:00,"셀트리온, 후베이성 우한시에 연간 12만ℓ 규모 바이오의약품 공장 짓기..."
1899,2020-01-21 09:11:00,"셀트리온그룹, 중국 우한시에 최대 규모 바이오의약품 생산공장 설립 협..."
1900,2020-01-21 09:23:00,"셀트리온, 우한에 中최대 바이오공장 세운다"
1901,2020-01-21 08:31:00,올 주총 대기업 사외이사 확보 비상…삼성SDI·셀트리온 대거 교체해야
1902,2020-01-21 07:59:00,"""셀트리온, 4분기에도 고속 성장""-하나금융투자"
1903,2020-01-21 07:54:00,[클릭 e종목] 셀트리온 4Q 영업익 전년比 185% ↑…고성장 계속된...
1904,2020-01-20 07:21:00,[김대성의 종목분석] 셀트리온 3형제 합병 시 누가 제일 이득 볼까?
1905,2020-01-19 17:35:00,"불거진 셀트리온 합병 이슈…""성사되면 제약이 최대 수혜"""
1906,2020-01-19 15:36:00,[시그널]셀트리온 삼형제 합병설에 벌써부터 고개 든 '신중론'
1907,2020-01-19 08:01:00,[숫자로 본 K 바이오] 셀트리온·헬스케어 합병 안 하는 이유 'R&D...
1908,2020-01-18 11:01:00,[제약·바이오 이모저모] 서정진 회장 “주주 원하면 셀트리온·헬스케어·...
1909,2020-01-18 07:01:00,[이번주 증시인물]'삼총사 합병' 띄운 서정진 셀트리온 회장
1910,2020-01-18 11:01:00,[제약·바이오 이모저모] 서정진 회장 “주주 원하면 셀트리온·헬스케어·...
1911,2020-01-18 07:01:00,[이번주 증시인물]'삼총사 합병' 띄운 서정진 셀트리온 회장
1912,2020-01-17 18:44:00,셀트리온제약·헬스케어 “셀트리온그룹 3사 합병 내부 검토중”
1913,2020-01-17 13:38:00,"합병되면 시총 32조, 단숨에 '톱3' 등극···셀트리온 투자 기대감..."
1914,2020-01-17 11:33:00,셀트리온 합병說…서정진 지배력 높이기 평가 지배적
1915,2020-01-17 10:13:00,셀트리온 합병설…서정진 지배력↑·일감몰아주기 해소 시나리오
1916,2020-01-17 10:06:00,"셀트리온, 합병 관련 “구체화된 것 없다”고 밝히자 주가 약세"
