,Date,Close,Volume,Change,TR,ATR_14,posneg,neg,pos,neu,compound,count,기관 매수,기관 매도,외국인 매수,외국인 매도,개인 매수,개인 매도,개인매수비율(%),개인매수비율증가(%p),개인매도비율(%),개인매도비율증가(%p),개인 순매수비율,기관 순매수비율,외국인 순매수비율
45,2020-02-10,59700,13107121,-0.011589403973509936,1300.0,1735.7142857142858,0.0,0.0,0.0,1.0,0.0,4.0,104734,116510,143826,132479,138628,138199,35.80379557217683,-10.045416310731495,35.69299668378152,-12.796721788677239,0.11079888839530153,-3.04141657282767,2.930617684432369
46,2020-02-11,59900,11071231,0.003350083752093891,1000.0,1700.0,0.0,0.0,0.0,1.0,0.0,1.0,226180,218405,247569,232243,401121,424222,45.849211882908314,-3.2593538308700047,48.489718472458755,17.2947369865636,-2.6405065895504483,0.8887034645147279,1.7518031250357196
47,2020-02-12,60500,12904207,0.01001669449081799,1000.0,1685.7142857142858,0.0,0.0,0.0,1.0,0.0,2.0,198523,144530,128171,297159,315249,200254,49.108565713778326,14.217753044656448,31.19498148589517,1.8811507041553284,17.91358422788316,8.410871370199535,-26.324455598082697
48,2020-02-13,60700,18449775,0.0033057851239668428,1100.0,1607.142857142857,,,,,,,154502,145271,294726,342436,240733,202254,34.89081266912188,-14.653904839896086,29.313830781739835,-1.5231605496815348,5.5769818873820425,1.3379017074878146,-6.914883594869855
49,2020-02-14,61800,13276067,0.01812191103789118,1700.0,1614.2857142857142,,,,,,,109930,121536,77082,134816,183637,114297,49.54471750901797,3.899495663726391,30.83699133142137,-11.647488213758907,18.707726177596594,-3.131264349829624,-15.576461827766972
50,2020-02-17,61500,8740596,-0.004854368932038833,800.0,1492.857142857143,,,,,,,85691,88724,76458,82854,136167,126738,45.645221845291566,9.22251818584646,42.484479545180285,11.873938703292904,3.160742300111292,-1.0167071159441663,-2.144035184167125
51,2020-02-18,59800,16674266,-0.027642276422764175,1800.0,1557.142857142857,,,,,,,128030,145912,126283,131650,145693,122444,36.42270365944511,-4.57120994675379,30.61054084188737,-9.732437388363568,5.812162817557738,-4.470432943505847,-1.3417298740518893
52,2020-02-19,60200,12951496,0.006688963210702337,1000.0,1464.2857142857142,,,,,,,160813,146491,118202,135602,193843,190765,40.993913606198895,0.6173734946384712,40.342978230250935,-10.301477368131524,0.650935375947959,3.02881626196448,-3.6797516379124393
53,2020-02-20,60000,14591924,-0.0033222591362126463,1700.0,1442.857142857143,,,,,,,169156,159487,145635,101093,213174,267385,40.37654011156043,-1.8336396241059487,50.644455598382464,14.365646125650613,-10.267915486822043,1.831371397725228,8.436544089096815
54,2020-02-21,59200,13777393,-0.013333333333333308,1500.0,1392.857142857143,,,,,,,164805,201909,144986,139678,226274,194478,42.21017973566639,-1.6556092973186836,36.27880947273185,2.288244318649234,5.931370262934532,-6.921548692789121,0.9901784298545884
